Ticker,timestamp,Date,Error,data_source,last_price,volume,price_source,quote_time,trade_time,quote_age_sec,is_market_open,market_status,price_history_status,hv_status,iv_30d,hv_10,hv_20,hv_30,hv_60,hv_90,HV_10_D_Cur,HV_20_D_Cur,HV_30_D_Cur,HV_60_D_Cur,HV_90_D_Cur,HV_120_D_Cur,HV_150_D_Cur,HV_180_D_Cur,hv_slope,volatility_regime,highPrice,lowPrice,openPrice,closePrice,52WeekHigh,52WeekLow,netChange,netPercentChange,dividendDate,dividendYield,snapshot_ts,Snapshot_Age_Hours,IV_Rank_30D,IV_Term_Structure,IV_Trend_7D,HV_Trend_30D,VVIX,Recent_Vol_Spike,Volatility_Regime,Trend_State,Price_vs_SMA20,Price_vs_SMA50,Volume_Trend,ADX,RSI,Trend_Strength,RV_10D,RV_Calculated,RV_IV_Ratio,Chart_Pattern,Pattern_Confidence,Candlestick_Pattern,Entry_Timing_Quality,Reversal_Confirmation,IVHV_gap_30D,Signal_Type,Regime,intraday_range_pct,gap_pct,intraday_position_pct,compression_tag,gap_tag,intraday_position_tag,pct_from_52w_high,pct_from_52w_low,52w_range_position,52w_regime_tag,52w_strategy_context,net_change,net_percent_change,momentum_tag,entry_timing_context,IV_7_D_Call,IV_14_D_Call,IV_21_D_Call,IV_30_D_Call_hist,IV_60_D_Call,IV_90_D_Call,IV_120_D_Call,IV_150_D_Call,IV_180_D_Call,IV_270_D_Call,IV_360_D_Call,IV_720_D_Call,IV_1080_D_Call,IV_7_D_Put,IV_14_D_Put,IV_21_D_Put,IV_30_D_Put,IV_60_D_Put,IV_90_D_Put,IV_120_D_Put,IV_150_D_Put,IV_180_D_Put,IV_270_D_Put,IV_360_D_Put,IV_720_D_Put,IV_1080_D_Put,IV_30_D_Call,iv_surface_source,iv_surface_date,iv_surface_age_days,days_to_earnings,earnings_proximity_flag,IV30_Call,HV30,IVHV_gap_abs,IVHV_gap_60D,IVHV_gap_90D,IVHV_gap_180D,IVHV_gap_360D,IVHV_gap_30D_pct,IVHV_gap_60D_pct,IVHV_gap_90D_pct,IVHV_gap_180D_pct,IVHV_gap_360D_pct,ShortTerm_IV_Edge,MediumTerm_IV_Edge,LEAP_IV_Edge,UltraLEAP_IV_Edge,ShortTerm_IV_Rich,ShortTerm_IV_Cheap,MediumTerm_IV_Rich,MediumTerm_IV_Cheap,LEAP_IV_Rich,LEAP_IV_Cheap,UltraLEAP_IV_Rich,UltraLEAP_IV_Cheap,HighVol,ElevatedVol,ModerateVol,LowRank,IV_Rich,IV_Cheap,MeanReversion_Setup,Expansion_Setup,df_elevated_plus,df_moderate_vol,Chart_Regime,Chart_EMA_Signal,Chart_Signal_Type,Days_Since_Cross,Has_Crossover,Trend_Slope,SMA20,SMA50,Atr_Pct,Chart_Source,Universal_Data_Complete,Directional_Data_Complete,Completeness_Score,Completeness_Reason,Crossover_Age_Bucket,IV_Coverage_Pct,IV_Rank_XS,Strategy_Name,Strategy_Tier,Valid_Reason,Theory_Source,Regime_Context,IV_Context,Capital_Requirement,Risk_Profile,Greeks_Exposure,Execution_Ready,Confidence,Trade_Bias,Strategy_Type,thesis,EXECUTABLE,Validation_Status,Data_Completeness_Pct,Missing_Required_Data,Theory_Compliance_Score,Evaluation_Notes,Execution_State,Strategy_Family,Strategy_Family_Rank
GILD,2026-01-06 09:16:49.814512,2026-01-06,,schwab,120.7717,1799687.0,lastPrice,1767719559596,1767719567618,242.196,True,OPEN,OK,COMPUTED,28.346,22.48501542488071,22.379890667248816,21.88233364599787,23.6958230187532,23.08463084871022,22.48501542488071,22.379890667248816,21.88233364599787,23.6958230187532,23.08463084871022,25.378812823418055,25.69407686034877,28.06202721768802,0.6026817788828431,Normal_Compression,121.16,118.22,118.22,118.3,128.7,88.57,2.4717,2.08934911,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Stable,,False,Unknown,Bearish,-0.8196158212469837,-1.0126935185146468,Falling,23.417529718763596,53.09639618949329,Moderate,21.15287697311844,True,0.7462385159499908,,0.0,,,False,6.463666354002129,Bearish,Unknown,2.4343451321791427,0.06762468300929696,86.79251700680268,NORMAL,NO_GAP,NEAR_HIGH,6.160295260295255,36.357344473297964,80.24345875903316,MID_RANGE,NEUTRAL,2.4717,2.08934911,STRONG_UP_DAY,LATE_LONG,,,,29.252,,,,,,,,,,,,,,,,,,,,,,,28.346,historical_latest,2026-01-06,0,35.0,False,28.346,21.88233364599787,6.463666354002129,,,,,29.53828626584482,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Long Put LEAP,1,"Bearish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year protective or directional,Bearish,"gap_30d=6.5, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000.0,"Defined (max loss = premium, typically $2000-$5000)","Short Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bearish,Directional,,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
GILD,2026-01-06 09:16:49.814512,2026-01-06,,schwab,120.7717,1799687.0,lastPrice,1767719559596,1767719567618,242.196,True,OPEN,OK,COMPUTED,28.346,22.48501542488071,22.379890667248816,21.88233364599787,23.6958230187532,23.08463084871022,22.48501542488071,22.379890667248816,21.88233364599787,23.6958230187532,23.08463084871022,25.378812823418055,25.69407686034877,28.06202721768802,0.6026817788828431,Normal_Compression,121.16,118.22,118.22,118.3,128.7,88.57,2.4717,2.08934911,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Stable,,False,Unknown,Bearish,-0.8196158212469837,-1.0126935185146468,Falling,23.417529718763596,53.09639618949329,Moderate,21.15287697311844,True,0.7462385159499908,,0.0,,,False,6.463666354002129,Bearish,Unknown,2.4343451321791427,0.06762468300929696,86.79251700680268,NORMAL,NO_GAP,NEAR_HIGH,6.160295260295255,36.357344473297964,80.24345875903316,MID_RANGE,NEUTRAL,2.4717,2.08934911,STRONG_UP_DAY,LATE_LONG,,,,29.252,,,,,,,,,,,,,,,,,,,,,,,28.346,historical_latest,2026-01-06,0,35.0,False,28.346,21.88233364599787,6.463666354002129,,,,,29.53828626584482,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Covered Call,1,Bearish + Rich IV (gap_30d=6.5) [requires stock ownership],Passarelli - Premium collection on held stock,Bearish,gap_30d=6.5,0.0,Unlimited downside (stock ownership),"Long Delta (from stock), Short Vega, Long Theta",False,70,Bearish,Directional,,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
GILD,2026-01-06 09:16:49.814512,2026-01-06,,schwab,120.7717,1799687.0,lastPrice,1767719559596,1767719567618,242.196,True,OPEN,OK,COMPUTED,28.346,22.48501542488071,22.379890667248816,21.88233364599787,23.6958230187532,23.08463084871022,22.48501542488071,22.379890667248816,21.88233364599787,23.6958230187532,23.08463084871022,25.378812823418055,25.69407686034877,28.06202721768802,0.6026817788828431,Normal_Compression,121.16,118.22,118.22,118.3,128.7,88.57,2.4717,2.08934911,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Stable,,False,Unknown,Bearish,-0.8196158212469837,-1.0126935185146468,Falling,23.417529718763596,53.09639618949329,Moderate,21.15287697311844,True,0.7462385159499908,,0.0,,,False,6.463666354002129,Bearish,Unknown,2.4343451321791427,0.06762468300929696,86.79251700680268,NORMAL,NO_GAP,NEAR_HIGH,6.160295260295255,36.357344473297964,80.24345875903316,MID_RANGE,NEUTRAL,2.4717,2.08934911,STRONG_UP_DAY,LATE_LONG,,,,29.252,,,,,,,,,,,,,,,,,,,,,,,28.346,historical_latest,2026-01-06,0,35.0,False,28.346,21.88233364599787,6.463666354002129,,,,,29.53828626584482,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Put Debit Spread,1,Bearish + Defined Risk/Reward,Natenberg Ch.5 - Directional with limited risk,Bearish,Any IV regime,,Defined (max loss = debit paid),"Short Delta, Short Vega, Short Theta",True,60,Bearish,Directional,"{'rationale': 'Bearish + Defined Risk/Reward', 'theory': 'Natenberg Ch.5 - Directional with limited risk', 'regime': 'Bearish'}",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
TJX,2026-01-06 09:16:49.814512,2026-01-06,,schwab,154.32,1970347.0,lastPrice,1767719566903,1767719547363,262.451,True,OPEN,OK,COMPUTED,19.646,11.522619785411214,12.468516902899982,15.743347349387118,15.450336812624451,14.670501094992469,11.522619785411214,12.468516902899982,15.743347349387118,15.450336812624451,14.670501094992469,15.219279396326662,14.895610711611663,16.021839490064842,-4.220727563975904,Normal_Compression,154.32,152.13,153.0,153.84,157.825,112.1,0.48,0.31201248,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Falling,,False,Unknown,Neutral,-0.6776200059584196,2.8646609945496513,Falling,42.518056239409894,40.22435779872598,Strong,11.691694354217418,True,0.5951183118302666,,0.0,Hammer,Strong,True,3.9026526506128825,Bidirectional,Unknown,1.419129082426126,0.5460218408736371,100.0,NORMAL,NO_GAP,NEAR_HIGH,2.2208141929352103,37.662801070472796,92.33460907599782,MID_RANGE,NEUTRAL,0.48,0.31201248,FLAT_DAY,EARLY,,,,19.53,,,,,,,,,,,,,,,,,,,,,,,19.646,historical_latest,2026-01-06,0,50.0,False,19.646,15.743347349387118,3.9026526506128825,,,,,24.789217718459415,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Long Straddle,1,"Expansion + Very Cheap IV (IV_Rank=nan, gap_180d=nan)",Natenberg Ch.9 - ATM volatility play,Bidirectional,"gap_30d=3.9, gap_60d=nan, gap_180d=nan, IV_Rank=nan",8000.0,Defined (max loss = total premium),"Delta-neutral, Long Vega, Short Theta",True,72,Bidirectional,Volatility,,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
TJX,2026-01-06 09:16:49.814512,2026-01-06,,schwab,154.32,1970347.0,lastPrice,1767719566903,1767719547363,262.451,True,OPEN,OK,COMPUTED,19.646,11.522619785411214,12.468516902899982,15.743347349387118,15.450336812624451,14.670501094992469,11.522619785411214,12.468516902899982,15.743347349387118,15.450336812624451,14.670501094992469,15.219279396326662,14.895610711611663,16.021839490064842,-4.220727563975904,Normal_Compression,154.32,152.13,153.0,153.84,157.825,112.1,0.48,0.31201248,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Falling,,False,Unknown,Neutral,-0.6776200059584196,2.8646609945496513,Falling,42.518056239409894,40.22435779872598,Strong,11.691694354217418,True,0.5951183118302666,,0.0,Hammer,Strong,True,3.9026526506128825,Bidirectional,Unknown,1.419129082426126,0.5460218408736371,100.0,NORMAL,NO_GAP,NEAR_HIGH,2.2208141929352103,37.662801070472796,92.33460907599782,MID_RANGE,NEUTRAL,0.48,0.31201248,FLAT_DAY,EARLY,,,,19.53,,,,,,,,,,,,,,,,,,,,,,,19.646,historical_latest,2026-01-06,0,50.0,False,19.646,15.743347349387118,3.9026526506128825,,,,,24.789217718459415,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Long Strangle,1,Expansion + Moderately Cheap IV (IV_Rank=nan),"Natenberg Ch.9 - OTM volatility (cheaper, needs bigger move)",Bidirectional,"gap_30d=3.9, gap_60d=nan, gap_180d=nan, IV_Rank=nan",5000.0,Defined (max loss = total premium),"Delta-neutral, Long Vega, Short Theta",True,68,Bidirectional,Volatility,,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
PFE,2026-01-06 09:16:49.814512,2026-01-06,,schwab,25.625,20436037.0,lastPrice,1767719567367,1767719567535,242.279,True,OPEN,OK,COMPUTED,24.224,10.577999328013211,21.000935214154595,21.844143968738173,22.16001684989748,26.920919865112143,10.577999328013211,21.000935214154595,21.844143968738173,22.16001684989748,26.920919865112143,27.082961649535793,25.753181832310997,26.68574657488929,-11.266144640724962,Normal_Contraction,26.005,25.185,25.185,25.17,27.69,20.915,0.455,1.80770759,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Falling,,False,Unknown,Bullish,1.1623028733170113,2.197210226230843,Falling,7.988028119579808,36.985125696968865,Weak,13.784297174694299,True,0.5690347248470236,Double Bottom,70.0,,,False,2.379856031261827,Bullish,Unknown,3.2000000000000015,0.059594755661489925,53.658536585365994,NORMAL,NO_GAP,MID_RANGE,7.457565908270138,22.519722687066704,69.52029520295201,MID_RANGE,NEUTRAL,0.455,1.80770759,NORMAL,MODERATE,,,,24.416,,,,,,,,,,,,,,,,,,,,,,,24.224,historical_latest,2026-01-06,0,28.0,False,24.224,21.844143968738173,2.379856031261827,,,,,10.89470951421906,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Long Call,1,Bullish + Cheap IV (gap_180d=nan),Natenberg Ch.3 - Directional with positive vega,Bullish,"gap_30d=2.4, gap_60d=nan, gap_180d=nan",500.0,Defined (max loss = premium paid),"Long Delta, Long Vega, Short Theta",True,65,Bullish,Directional,"{'rationale': 'Bullish + Cheap IV (gap_180d=nan)', 'theory': 'Natenberg Ch.3 - Directional with positive vega', 'regime': 'Bullish'}",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
PFE,2026-01-06 09:16:49.814512,2026-01-06,,schwab,25.625,20436037.0,lastPrice,1767719567367,1767719567535,242.279,True,OPEN,OK,COMPUTED,24.224,10.577999328013211,21.000935214154595,21.844143968738173,22.16001684989748,26.920919865112143,10.577999328013211,21.000935214154595,21.844143968738173,22.16001684989748,26.920919865112143,27.082961649535793,25.753181832310997,26.68574657488929,-11.266144640724962,Normal_Contraction,26.005,25.185,25.185,25.17,27.69,20.915,0.455,1.80770759,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Falling,,False,Unknown,Bullish,1.1623028733170113,2.197210226230843,Falling,7.988028119579808,36.985125696968865,Weak,13.784297174694299,True,0.5690347248470236,Double Bottom,70.0,,,False,2.379856031261827,Bullish,Unknown,3.2000000000000015,0.059594755661489925,53.658536585365994,NORMAL,NO_GAP,MID_RANGE,7.457565908270138,22.519722687066704,69.52029520295201,MID_RANGE,NEUTRAL,0.455,1.80770759,NORMAL,MODERATE,,,,24.416,,,,,,,,,,,,,,,,,,,,,,,24.224,historical_latest,2026-01-06,0,28.0,False,24.224,21.844143968738173,2.379856031261827,,,,,10.89470951421906,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Long Call LEAP,1,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year directional with defined risk,Bullish,"gap_30d=2.4, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000.0,"Defined (max loss = premium, typically $2000-$5000)","Long Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bullish,Directional,,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
PFE,2026-01-06 09:16:49.814512,2026-01-06,,schwab,25.625,20436037.0,lastPrice,1767719567367,1767719567535,242.279,True,OPEN,OK,COMPUTED,24.224,10.577999328013211,21.000935214154595,21.844143968738173,22.16001684989748,26.920919865112143,10.577999328013211,21.000935214154595,21.844143968738173,22.16001684989748,26.920919865112143,27.082961649535793,25.753181832310997,26.68574657488929,-11.266144640724962,Normal_Contraction,26.005,25.185,25.185,25.17,27.69,20.915,0.455,1.80770759,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Falling,,False,Unknown,Bullish,1.1623028733170113,2.197210226230843,Falling,7.988028119579808,36.985125696968865,Weak,13.784297174694299,True,0.5690347248470236,Double Bottom,70.0,,,False,2.379856031261827,Bullish,Unknown,3.2000000000000015,0.059594755661489925,53.658536585365994,NORMAL,NO_GAP,MID_RANGE,7.457565908270138,22.519722687066704,69.52029520295201,MID_RANGE,NEUTRAL,0.455,1.80770759,NORMAL,MODERATE,,,,24.416,,,,,,,,,,,,,,,,,,,,,,,24.224,historical_latest,2026-01-06,0,28.0,False,24.224,21.844143968738173,2.379856031261827,,,,,10.89470951421906,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Cash-Secured Put,1,"Bullish + Rich IV (gap_30d=2.4, IV_Rank=nan)",Passarelli - Premium collection when IV > HV,Bullish,"gap_30d=2.4, IV_Rank=nan",15000.0,Obligation (max loss = strike - premium),"Long Delta, Short Vega, Long Theta",True,70,Bullish,Directional,,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
PFE,2026-01-06 09:16:49.814512,2026-01-06,,schwab,25.625,20436037.0,lastPrice,1767719567367,1767719567535,242.279,True,OPEN,OK,COMPUTED,24.224,10.577999328013211,21.000935214154595,21.844143968738173,22.16001684989748,26.920919865112143,10.577999328013211,21.000935214154595,21.844143968738173,22.16001684989748,26.920919865112143,27.082961649535793,25.753181832310997,26.68574657488929,-11.266144640724962,Normal_Contraction,26.005,25.185,25.185,25.17,27.69,20.915,0.455,1.80770759,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Falling,,False,Unknown,Bullish,1.1623028733170113,2.197210226230843,Falling,7.988028119579808,36.985125696968865,Weak,13.784297174694299,True,0.5690347248470236,Double Bottom,70.0,,,False,2.379856031261827,Bullish,Unknown,3.2000000000000015,0.059594755661489925,53.658536585365994,NORMAL,NO_GAP,MID_RANGE,7.457565908270138,22.519722687066704,69.52029520295201,MID_RANGE,NEUTRAL,0.455,1.80770759,NORMAL,MODERATE,,,,24.416,,,,,,,,,,,,,,,,,,,,,,,24.224,historical_latest,2026-01-06,0,28.0,False,24.224,21.844143968738173,2.379856031261827,,,,,10.89470951421906,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Buy-Write,1,Bullish + Very Rich IV (IV_Rank=nan),Cohen Ch.7 - Reduces cost basis via call premium,Bullish,"gap_30d=2.4, IV_Rank=nan",50000.0,Stock downside risk offset by call premium,"Long Delta (from stock), Short Vega, Long Theta",True,75,Bullish,Directional,,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
PFE,2026-01-06 09:16:49.814512,2026-01-06,,schwab,25.625,20436037.0,lastPrice,1767719567367,1767719567535,242.279,True,OPEN,OK,COMPUTED,24.224,10.577999328013211,21.000935214154595,21.844143968738173,22.16001684989748,26.920919865112143,10.577999328013211,21.000935214154595,21.844143968738173,22.16001684989748,26.920919865112143,27.082961649535793,25.753181832310997,26.68574657488929,-11.266144640724962,Normal_Contraction,26.005,25.185,25.185,25.17,27.69,20.915,0.455,1.80770759,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Falling,,False,Unknown,Bullish,1.1623028733170113,2.197210226230843,Falling,7.988028119579808,36.985125696968865,Weak,13.784297174694299,True,0.5690347248470236,Double Bottom,70.0,,,False,2.379856031261827,Bullish,Unknown,3.2000000000000015,0.059594755661489925,53.658536585365994,NORMAL,NO_GAP,MID_RANGE,7.457565908270138,22.519722687066704,69.52029520295201,MID_RANGE,NEUTRAL,0.455,1.80770759,NORMAL,MODERATE,,,,24.416,,,,,,,,,,,,,,,,,,,,,,,24.224,historical_latest,2026-01-06,0,28.0,False,24.224,21.844143968738173,2.379856031261827,,,,,10.89470951421906,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Call Debit Spread,1,Bullish + Defined Risk/Reward,Natenberg Ch.5 - Directional with limited risk,Bullish,Any IV regime,,Defined (max loss = debit paid),"Long Delta, Short Vega, Short Theta",True,60,Bullish,Directional,"{'rationale': 'Bullish + Defined Risk/Reward', 'theory': 'Natenberg Ch.5 - Directional with limited risk', 'regime': 'Bullish'}",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
COF,2026-01-06 09:16:49.814512,2026-01-06,,schwab,257.82,1659018.0,lastPrice,1767719567050,1767719561786,248.028,True,OPEN,OK,COMPUTED,30.5,18.833004503289484,17.58438060596683,17.431188296543194,28.295224196314063,26.350604625465103,18.833004503289484,17.58438060596683,17.431188296543194,28.295224196314063,26.350604625465103,26.67713313966335,25.973900566721447,27.921232757440112,1.4018162067462896,Normal_Compression,257.9,250.0,250.965,250.51,257.9,143.22,7.31,2.91804718,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Rising,,False,Unknown,Bullish,6.138473410971789,13.496788741520172,Falling,72.48918248816908,75.13704881388884,Strong,21.92971400791954,True,0.7190070166530996,Bull Flag,70.0,,,False,13.068811703456806,Bullish,Unknown,3.064153285237754,0.18162947586923178,98.98734177215209,NORMAL,NO_GAP,NEAR_HIGH,0.031019775106624306,80.01675743611227,99.93024066968958,NEAR_52W_HIGH,MOMENTUM,7.31,2.91804718,STRONG_UP_DAY,LATE_LONG,,,,28.545,,,,,,,,,,,,,,,,,,,,,,,30.5,historical_latest,2026-01-06,0,16.0,False,30.5,17.431188296543194,13.068811703456806,,,,,74.97372801628505,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Long Call,1,Bullish + Cheap IV (gap_180d=nan),Natenberg Ch.3 - Directional with positive vega,Bullish,"gap_30d=13.1, gap_60d=nan, gap_180d=nan",500.0,Defined (max loss = premium paid),"Long Delta, Long Vega, Short Theta",True,65,Bullish,Directional,"{'rationale': 'Bullish + Cheap IV (gap_180d=nan)', 'theory': 'Natenberg Ch.3 - Directional with positive vega', 'regime': 'Bullish'}",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
COF,2026-01-06 09:16:49.814512,2026-01-06,,schwab,257.82,1659018.0,lastPrice,1767719567050,1767719561786,248.028,True,OPEN,OK,COMPUTED,30.5,18.833004503289484,17.58438060596683,17.431188296543194,28.295224196314063,26.350604625465103,18.833004503289484,17.58438060596683,17.431188296543194,28.295224196314063,26.350604625465103,26.67713313966335,25.973900566721447,27.921232757440112,1.4018162067462896,Normal_Compression,257.9,250.0,250.965,250.51,257.9,143.22,7.31,2.91804718,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Rising,,False,Unknown,Bullish,6.138473410971789,13.496788741520172,Falling,72.48918248816908,75.13704881388884,Strong,21.92971400791954,True,0.7190070166530996,Bull Flag,70.0,,,False,13.068811703456806,Bullish,Unknown,3.064153285237754,0.18162947586923178,98.98734177215209,NORMAL,NO_GAP,NEAR_HIGH,0.031019775106624306,80.01675743611227,99.93024066968958,NEAR_52W_HIGH,MOMENTUM,7.31,2.91804718,STRONG_UP_DAY,LATE_LONG,,,,28.545,,,,,,,,,,,,,,,,,,,,,,,30.5,historical_latest,2026-01-06,0,16.0,False,30.5,17.431188296543194,13.068811703456806,,,,,74.97372801628505,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Long Call LEAP,1,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year directional with defined risk,Bullish,"gap_30d=13.1, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000.0,"Defined (max loss = premium, typically $2000-$5000)","Long Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bullish,Directional,,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
COF,2026-01-06 09:16:49.814512,2026-01-06,,schwab,257.82,1659018.0,lastPrice,1767719567050,1767719561786,248.028,True,OPEN,OK,COMPUTED,30.5,18.833004503289484,17.58438060596683,17.431188296543194,28.295224196314063,26.350604625465103,18.833004503289484,17.58438060596683,17.431188296543194,28.295224196314063,26.350604625465103,26.67713313966335,25.973900566721447,27.921232757440112,1.4018162067462896,Normal_Compression,257.9,250.0,250.965,250.51,257.9,143.22,7.31,2.91804718,,,2026-01-06 09:16:49.814512,0.0017548180555555554,,Unknown,Unknown,Rising,,False,Unknown,Bullish,6.138473410971789,13.496788741520172,Falling,72.48918248816908,75.13704881388884,Strong,21.92971400791954,True,0.7190070166530996,Bull Flag,70.0,,,False,13.068811703456806,Bullish,Unknown,3.064153285237754,0.18162947586923178,98.98734177215209,NORMAL,NO_GAP,NEAR_HIGH,0.031019775106624306,80.01675743611227,99.93024066968958,NEAR_52W_HIGH,MOMENTUM,7.31,2.91804718,STRONG_UP_DAY,LATE_LONG,,,,28.545,,,,,,,,,,,,,,,,,,,,,,,30.5,historical_latest,2026-01-06,0,16.0,False,30.5,17.431188296543194,13.068811703456806,,,,,74.97372801628505,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.27007299270073,,Cash-Secured Put,1,"Bullish + Rich IV (gap_30d=13.1, IV_Rank=nan)",Passarelli - Premium collection when IV > HV,Bullish,"gap_30d=13.1, IV_Rank=nan",15000.0,Obligation (max loss = strike - premium),"Long Delta, Short Vega, Long Theta",True,70,Bullish,Directional,,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
