Ticker,timestamp,Date,Error,data_source,last_price,volume,price_source,quote_time,trade_time,quote_age_sec,is_market_open,market_status,price_history_status,hv_status,iv_30d,hv_10,hv_20,hv_30,hv_60,hv_90,HV_10_D_Cur,HV_20_D_Cur,HV_30_D_Cur,HV_60_D_Cur,HV_90_D_Cur,HV_120_D_Cur,HV_150_D_Cur,HV_180_D_Cur,hv_slope,volatility_regime,highPrice,lowPrice,openPrice,closePrice,52WeekHigh,52WeekLow,netChange,netPercentChange,dividendDate,dividendYield,snapshot_ts,Snapshot_Age_Hours,iv_surface_source,iv_surface_date,iv_surface_age_days,history_depth_ok,iv_data_stale,regime_confidence,IV_7_D_Call,IV_14_D_Call,IV_21_D_Call,IV_30_D_Call_hist,IV_60_D_Call,IV_90_D_Call,IV_120_D_Call,IV_150_D_Call,IV_180_D_Call,IV_270_D_Call,IV_360_D_Call,IV_720_D_Call,IV_1080_D_Call,IV_7_D_Put,IV_14_D_Put,IV_21_D_Put,IV_30_D_Put,IV_60_D_Put,IV_90_D_Put,IV_120_D_Put,IV_150_D_Put,IV_180_D_Put,IV_270_D_Put,IV_360_D_Put,IV_720_D_Put,IV_1080_D_Put,iv_rank_252d,iv_percentile_252d,iv_history_count,iv_index_30d_hist,IV_30_D_Call,IV_Rank_30D,IV_Term_Structure,IV_Trend_7D,HV_Trend_30D,VVIX,Recent_Vol_Spike,Volatility_Regime,Regime,IV_Rank_Source,IV_Maturity_State,Trend_State,Price_vs_SMA20,Price_vs_SMA50,Volume_Trend,ADX,RSI,Trend_Strength,RV_10D,RV_Calculated,RV_IV_Ratio,Chart_Pattern,Pattern_Confidence,Candlestick_Pattern,Entry_Timing_Quality,Reversal_Confirmation,Signal_Type,intraday_range_pct,gap_pct,intraday_position_pct,compression_tag,gap_tag,intraday_position_tag,pct_from_52w_high,pct_from_52w_low,52w_range_position,52w_regime_tag,52w_strategy_context,net_change,net_percent_change,momentum_tag,entry_timing_context,days_to_earnings,earnings_proximity_flag,IVHV_gap_30D,IV30_Call,HV30
WFC,2026-01-12 11:47:47.464242,2026-01-12,,schwab,94.7,9748495.0,lastPrice,1768247084403,1768247079459,188.005,True,OPEN,OK,COMPUTED,,20.446010907523583,18.34322493970111,19.280745208649215,20.57489680238299,24.162433125875957,20.446010907523583,18.34322493970111,19.280745208649215,20.57489680238299,24.162433125875957,23.883058295738643,24.28591171974144,23.72478531731042,1.1652656988743717,Normal_Compression,95.54,93.885,94.83,95.95,97.76,58.42,-1.25,-1.30276186,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,27.562,,,,,,,,,,,,,,,,,,,,,,,,,10,,27.562,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Neutral,-0.40091554918618644,3.8273745345248313,Falling,32.03568241702269,50.168278191541965,Strong,29.760948922856983,True,1.0797819070770256,,0.0,Bullish Engulfing,Strong,True,Bidirectional,1.747624076029568,1.1672746221990666,49.244712990936385,NORMAL,NO_GAP,MID_RANGE,3.1301145662847816,62.10201985621363,92.22165734621251,MID_RANGE,NEUTRAL,-1.25,-1.30276186,NORMAL,MODERATE,,False,8.281254791350786,27.562,19.280745208649215
CVX,2026-01-12 11:47:47.464242,2026-01-12,,schwab,162.45,5797652.0,lastPrice,1768247084253,1768247084240,183.224,True,OPEN,OK,COMPUTED,23.008,39.94779302565724,30.90521894496093,27.06826843634777,22.841647758677407,21.696278650805866,39.94779302565724,30.90521894496093,27.06826843634777,22.841647758677407,21.696278650805866,20.66325395780233,20.785693902253115,20.576470569368883,12.879524589309472,Normal_Expansion,163.56,160.71,162.7,162.11,168.96,132.04,0.34,0.20973413,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,21.94,,,,,,,,,,,,,,,,,,,,,,,,,10,,23.008,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,0.3588641755583676,5.592227219016999,Falling,30.52968077206859,56.13516288934845,Strong,21.82747710967518,True,0.9486907645025722,,0.0,,,False,Bullish,1.7543859649122775,0.36395040404661955,61.052631578946816,NORMAL,NO_GAP,MID_RANGE,3.8529829545454657,23.030899727355344,82.36728060671719,MID_RANGE,NEUTRAL,0.34,0.20973413,FLAT_DAY,EARLY,,False,-4.060268436347769,23.008,27.06826843634777
ABT,2026-01-12 11:47:47.464242,2026-01-12,,schwab,124.23,2851571.0,lastPrice,1768247080309,1768247080303,187.161,True,OPEN,OK,COMPUTED,,14.02184964388066,16.046110308980932,16.24483716992812,18.796389317847993,17.805048225506837,14.02184964388066,16.046110308980932,16.24483716992812,18.796389317847993,17.805048225506837,17.40952027303033,21.042361908726477,20.373705216168673,-2.2229875260474614,Normal_Compression,126.605,123.45,126.395,125.92,141.23,110.86,-1.69,-1.34212198,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,25.297,,,,,,,,,,,,,,,,,,,,,,,,,10,,25.297,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,6.212170484799337,6.8340962948424355,Falling,35.104722506042336,72.49060132247408,Strong,39.64707608629462,True,1.5672639477524852,,0.0,,,False,Bullish,2.539644208323272,0.3772236340533627,24.72266244057055,NORMAL,NO_GAP,NEAR_LOW,12.037102598598022,12.060256178964464,44.02370760619035,MID_RANGE,NEUTRAL,-1.69,-1.34212198,NORMAL,MODERATE,,False,9.052162830071879,25.297,16.24483716992812
AMD,2026-01-12 11:47:47.464242,2026-01-12,,schwab,208.9764,21205013.0,lastPrice,1768247083733,1768247082799,184.665,True,OPEN,OK,COMPUTED,53.466,32.336479922504274,41.832434095079,37.61680071289484,54.846161997460186,64.11109198351875,32.336479922504274,41.832434095079,37.61680071289484,54.846161997460186,64.11109198351875,59.87228496366548,57.36135136745554,54.37304610379338,-5.280320790390569,Normal,209.88,199.8,201.18,203.17,267.0799,76.48,5.8064,2.85790225,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,51.919,,,,,,,,,,,,,,,,,,,,,,,,,10,,53.466,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,IMMATURE,Bearish,-1.2951473474285802,-1.5050020735156837,Falling,15.670242775068841,44.19411226470475,Moderate,16.05327024263729,True,0.3002519403478339,Descending Triangle,64.0,,,False,Bearish,4.823511171596402,0.9794753162376241,91.03571428571445,NORMAL,NO_GAP,NEAR_HIGH,21.7551002527708,173.24320083682008,69.51546144567757,MID_RANGE,NEUTRAL,5.8064,2.85790225,STRONG_UP_DAY,LATE_LONG,,False,15.849199287105158,53.466,37.61680071289484
MS,2026-01-12 11:47:47.464242,2026-01-12,,schwab,185.82,2620750.0,lastPrice,1768247081422,1768247078816,188.648,True,OPEN,OK,COMPUTED,,22.12349408849775,20.123609883212936,18.770089284981697,23.326749209355462,21.977504483860148,22.12349408849775,20.123609883212936,18.770089284981697,23.326749209355462,21.977504483860148,21.167546512713983,20.162612610822624,20.884690744623622,3.3534048035160566,Normal_Compression,186.381,183.92,184.63,186.32,188.82,94.3301,-0.5,-0.26835552,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,30.322,,,,,,,,,,,,,,,,,,,,,,,,,10,,30.322,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bearish,-1.2837052192278537,-6.302774716204529,Falling,16.47573783140698,44.103369425115595,Moderate,36.5910882990596,True,1.2067504880634392,,0.0,Bullish Engulfing,Strong,True,Bearish,1.3243999569475906,0.9070416487762977,77.20438845997545,NORMAL,NO_GAP,NEAR_HIGH,1.5888147442008262,96.98908407814683,96.82505749291724,NEAR_52W_HIGH,MOMENTUM,-0.5,-0.26835552,FLAT_DAY,EARLY,,False,11.551910715018302,30.322,18.770089284981697
AXP,2026-01-12 11:47:47.464242,2026-01-12,,schwab,359.5,4840008.0,lastPrice,1768247082187,1768247082869,184.595,True,OPEN,OK,COMPUTED,30.317,20.95684150304523,18.603095524771593,20.358485948260785,25.693824040104342,24.76763990645057,20.95684150304523,18.603095524771593,20.358485948260785,25.693824040104342,24.76763990645057,23.375950541037906,23.773095966158415,23.971964171557794,0.5983555547844439,Normal_Compression,361.96,355.5062,360.5,375.61,387.49,220.43,-16.11,-4.28902319,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,28.451,,,,,,,,,,,,,,,,,,,,,,,,,10,,30.317,,Unknown,Unknown,Stable,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,2.6752020406622545,7.4435130289550635,Falling,25.09567977295384,66.83694148062344,Strong,22.51229881221308,True,0.7425635390115473,,0.0,,,False,Bullish,1.7952155771905427,4.022789595591175,61.882921689547565,NORMAL,GAP_DOWN,MID_RANGE,7.223412217089475,63.090323458694364,83.24554052436251,MID_RANGE,NEUTRAL,-16.11,-4.28902319,STRONG_DOWN_DAY,LATE_SHORT,,False,9.958514051739215,30.317,20.358485948260785
DIS,2026-01-12 11:47:47.464242,2026-01-12,,schwab,112.995,5637077.0,lastPrice,1768247081914,1768247081171,186.293,True,OPEN,OK,COMPUTED,33.822,20.08214866866441,18.393163989171153,18.867492880445635,25.80171231936793,22.54418285408659,20.08214866866441,18.393163989171153,18.867492880445635,25.80171231936793,22.54418285408659,21.73220706771967,20.825702100903563,24.188647370387763,1.2146557882187707,Normal_Compression,114.94,112.66,114.63,115.88,124.69,80.1,-2.885,-2.48964446,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03571428571428571,,,,29.798,,,,,,,,,,,,,,,,,,,,,,,,,9,,33.822,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bearish,-4.588582284401039,-2.1335977061658995,Rising,21.25609811410513,38.20201239860442,Moderate,29.498803132239903,True,0.8721779650002928,,0.0,,,False,Bearish,2.017788397716714,1.0787021056265103,14.692982456140694,NORMAL,NO_GAP,NEAR_LOW,9.37926056620418,41.06741573033709,73.77214622112584,MID_RANGE,NEUTRAL,-2.885,-2.48964446,STRONG_DOWN_DAY,LATE_SHORT,,False,14.954507119554368,33.822,18.867492880445635
MCD,2026-01-12 11:47:47.464242,2026-01-12,,schwab,306.23,1549527.0,lastPrice,1768247084192,1768247085404,182.06,True,OPEN,OK,COMPUTED,,14.113626377801545,16.9161407770552,17.817431583419367,17.772438613003054,16.46755340420498,14.113626377801545,16.9161407770552,17.817431583419367,17.772438613003054,16.46755340420498,16.130917466429086,16.13741873690303,15.830944628844762,-3.7038052056178223,Normal_Compression,307.48,304.17,307.44,307.32,326.32,276.53,-1.09,-0.35467916,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,18.811,,,,,,,,,,,,,,,,,,,,,,,,,10,,18.811,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,IMMATURE,Neutral,-0.08895867083013362,3.072697785365597,Falling,47.37948779495429,54.3606331457758,Strong,24.053031401730525,True,1.2786684068752605,,0.0,,,False,Bidirectional,1.0808869150638416,0.03904724716907606,62.23564954682782,NORMAL,NO_GAP,MID_RANGE,6.156533464084327,10.740245181354663,59.650532235388695,MID_RANGE,NEUTRAL,-1.09,-0.35467916,FLAT_DAY,EARLY,,False,0.9935684165806329,18.811,17.817431583419367
T,2026-01-12 11:47:47.464242,2026-01-12,,schwab,23.725,24748826.0,lastPrice,1768247081512,1768247075982,191.482,True,OPEN,OK,COMPUTED,,14.046900716767476,13.920245640217471,13.630326037456175,17.56954202449325,19.03781433004116,14.046900716767476,13.920245640217471,13.630326037456175,17.56954202449325,19.03781433004116,18.279447736914815,18.21803825169412,19.26184476494428,0.4165746793113012,Low_Compression,23.9,23.62,23.76,23.7125,29.79,21.38,0.0125,0.05271481,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,24.611,,,,,,,,,,,,,,,,,,,,,,,,,10,,24.611,,Unknown,Unknown,Stable,,False,Unknown,Unknown,LOCAL,IMMATURE,Neutral,-0.08895867083013362,3.072697785365597,Falling,47.37948779495429,54.3606331457758,Strong,24.053031401730525,True,0.9773284873321086,,0.0,,,False,Bidirectional,1.1801896733403479,0.20031628887718708,37.500000000000476,NORMAL,NO_GAP,MID_RANGE,20.359180933199053,10.968194574368582,27.883472057074936,MID_RANGE,NEUTRAL,0.0125,0.05271481,FLAT_DAY,EARLY,,False,10.980673962543825,24.611,13.630326037456175
ACN,2026-01-12 11:47:47.464242,2026-01-12,,schwab,279.68,2091278.0,lastPrice,1768247081513,1768247084083,183.381,True,OPEN,OK,COMPUTED,26.368,33.427718530871864,25.03997374167224,26.23862854754479,27.76175951227684,27.51280792609805,33.427718530871864,25.03997374167224,26.23862854754479,27.76175951227684,27.51280792609805,27.916964758412803,28.484810188735267,27.274676018272334,7.189089983327076,Normal,281.39,276.6078,279.54,280.67,398.35,229.4001,-0.99,-0.3527274,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,26.723,,,,,,,,,,,,,,,,,,,,,,,,,10,,26.368,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,2.821632246233668,7.56587814563881,Falling,19.804510133757706,58.78116642268329,Moderate,33.899990235566115,True,1.2856489015308752,,0.0,,,False,Bullish,1.709882723112124,0.40260804503509295,64.24239889590599,NORMAL,NO_GAP,MID_RANGE,29.790385339525542,21.917993932870992,29.760242533437424,MID_RANGE,NEUTRAL,-0.99,-0.3527274,FLAT_DAY,EARLY,,False,0.1293714524552101,26.368,26.23862854754479
MRK,2026-01-12 11:47:47.464242,2026-01-12,,schwab,109.335,5421232.0,lastPrice,1768247082445,1768247081605,185.859,True,OPEN,OK,COMPUTED,,15.33269006647799,19.06330370743519,21.805329009644627,26.122228080382776,29.082769760697925,15.33269006647799,19.06330370743519,21.805329009644627,26.122228080382776,29.082769760697925,28.28028488345693,27.535650297343643,29.043383446054616,-6.472638943166636,Normal,111.46,108.89,110.97,110.53,112.9,73.31,-1.195,-1.08115444,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,27.003,,,,,,,,,,,,,,,,,,,,,,,,,10,,27.003,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,2.821632246233668,7.56587814563881,Falling,19.804510133757706,58.78116642268329,Moderate,33.899990235566115,True,1.2554157032761588,,0.0,,,False,Bullish,2.350573924177979,0.3980819686962795,17.315175097276043,NORMAL,NO_GAP,NEAR_LOW,3.1576616474756527,49.14063565679988,90.99520080828489,MID_RANGE,NEUTRAL,-1.195,-1.08115444,NORMAL,MODERATE,,False,5.197670990355373,27.003,21.805329009644627
RTX,2026-01-12 11:47:47.464242,2026-01-12,,schwab,192.5201,2588877.0,lastPrice,1768247083606,1768247074320,193.144,True,OPEN,OK,COMPUTED,30.181,19.634631736510823,19.95935963604391,21.557347276454426,24.721545304226016,23.71794341571574,19.634631736510823,19.95935963604391,21.557347276454426,24.721545304226016,23.71794341571574,22.613628628049252,22.00773022255943,21.50256988673797,-1.922715539943603,Normal_Compression,192.84,189.41,189.71,188.5,196.6999,112.27,4.0201,2.13267905,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,31.168,,,,,,,,,,,,,,,,,,,,,,,,,10,,30.181,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,IMMATURE,Neutral,3.0932791611075974,-2.43219907241404,Falling,40.61549857119852,67.31350679357948,Strong,38.14829725820205,True,1.2639838725755292,,0.0,,,False,Bidirectional,1.7816321516558566,0.6419098143236116,90.67346938775542,NORMAL,NO_GAP,NEAR_HIGH,2.1249629511758776,71.4795582078917,95.04938416366714,MID_RANGE,NEUTRAL,4.0201,2.13267905,STRONG_UP_DAY,LATE_LONG,,False,8.623652723545575,30.181,21.557347276454426
UBER,2026-01-12 11:47:47.464242,2026-01-12,,schwab,84.88,7257159.0,lastPrice,1768247080210,1768247083957,183.507,True,OPEN,OK,COMPUTED,39.053,37.28297442890192,33.14627699169152,36.90987683057863,34.93589224590462,34.166182340469064,37.28297442890192,33.14627699169152,36.90987683057863,34.93589224590462,34.166182340469064,32.5377140825715,32.12505236310364,33.13969021378988,0.3730975983232838,Normal_Compression,85.48,83.77,84.64,85.44,101.99,60.63,-0.56,-0.65543071,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,40.801,,,,,,,,,,,,,,,,,,,,,,,,,10,,39.053,,Unknown,Unknown,Stable,,False,Unknown,Unknown,LOCAL,IMMATURE,Neutral,3.0932791611075974,-2.43219907241404,Falling,40.61549857119852,67.31350679357948,Strong,38.14829725820205,True,0.9768339758328951,,0.0,,,False,Bidirectional,2.014608859566456,0.936329588014978,64.91228070175406,NORMAL,NO_GAP,MID_RANGE,16.776154524953427,39.99670130298531,58.63152804642166,MID_RANGE,NEUTRAL,-0.56,-0.65543071,NORMAL,MODERATE,,False,2.143123169421365,39.053,36.90987683057863
TXN,2026-01-12 11:47:47.464242,2026-01-12,,schwab,189.57,3016792.0,lastPrice,1768247083382,1768247084433,183.031,True,OPEN,OK,COMPUTED,39.528,47.88649612098274,35.53492872118987,34.344883327926055,32.99276583988442,31.21064472500337,47.88649612098274,35.53492872118987,34.344883327926055,32.99276583988442,31.21064472500337,36.375193632141446,33.870238201024705,34.93428634760782,13.541612793056686,Normal_Expansion,190.82,188.0,188.845,190.31,221.69,139.95,-0.74,-0.38883926,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,37.709,,,,,,,,,,,,,,,,,,,,,,,,,10,,39.528,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Neutral,3.0932791611075974,-2.43219907241404,Falling,40.61549857119852,67.31350679357948,Strong,38.14829725820205,True,0.9650955590518633,,0.0,,,False,Bidirectional,1.4875771482829525,0.769796647575011,55.673758865248125,NORMAL,NO_GAP,MID_RANGE,14.48870043754793,35.45551982851019,60.704673354538784,MID_RANGE,NEUTRAL,-0.74,-0.38883926,FLAT_DAY,EARLY,,False,5.183116672073943,39.528,34.344883327926055
BX,2026-01-12 11:47:47.464242,2026-01-12,,schwab,156.92,1440089.0,lastPrice,1768247074718,1768247074718,192.746,True,OPEN,OK,COMPUTED,31.276,37.47682676229597,30.183214078126756,27.658477723588565,27.879577596166538,28.99012275685806,37.47682676229597,30.183214078126756,27.658477723588565,27.879577596166538,28.99012275685806,27.79053810400654,28.80500474688769,29.706028862871985,9.818349038707408,Normal,157.36,153.85,155.44,157.62,190.085,115.66,-0.7,-0.44410608,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,38.404,,,,,,,,,,,,,,,,,,,,,,,,,10,,31.276,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,1.1492462342149576,5.118102793962849,Falling,30.125468126822568,59.46039524006068,Strong,36.995298849746035,True,1.1828654191631294,,0.0,,,False,Bullish,2.236808564873834,1.383073214059134,87.46438746438679,NORMAL,NO_GAP,NEAR_HIGH,17.44745771628483,35.67352585163409,55.438360765871664,MID_RANGE,NEUTRAL,-0.7,-0.44410608,FLAT_DAY,EARLY,,False,3.617522276411435,31.276,27.658477723588565
PEP,2026-01-12 11:47:47.464242,2026-01-12,,schwab,140.72,5228789.0,lastPrice,1768247083593,1768247083340,184.124,True,OPEN,OK,COMPUTED,,15.525327892725231,14.442462045684788,17.385941320115737,16.322232357585147,19.265219934030693,15.525327892725231,14.442462045684788,17.385941320115737,16.322232357585147,19.265219934030693,19.707691831517433,21.631607125970696,21.48931789371019,-1.860613427390504,Normal_Compression,140.88,138.56,139.91,139.91,160.15,127.6,0.81,0.57894361,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,22.883,,,,,,,,,,,,,,,,,,,,,,,,,10,,22.883,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,1.1492462342149576,5.118102793962849,Falling,30.125468126822568,59.46039524006068,Strong,36.995298849746035,True,1.61671541536276,,0.0,,,False,Bullish,1.6486640136441113,0.0,93.1034482758622,NORMAL,NO_GAP,NEAR_HIGH,12.132375897596008,10.28213166144201,40.30721966205837,MID_RANGE,NEUTRAL,0.81,0.57894361,NORMAL,MODERATE,,False,5.497058679884262,22.883,17.385941320115737
VZ,2026-01-12 11:47:47.464242,2026-01-12,,schwab,39.7401,20166392.0,lastPrice,1768247085340,1768247085340,182.124,True,OPEN,OK,COMPUTED,,8.693080081036324,11.942619396926748,14.755136898237872,18.66274282697487,19.799874743211145,8.693080081036324,11.942619396926748,14.755136898237872,18.66274282697487,19.799874743211145,18.31228468491609,18.49846884154391,18.551259267866183,-6.062056817201547,Low,40.06,39.51,39.82,39.77,47.355,10.5999,-0.0299,-0.0751823,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,23.104,,,,,,,,,,,,,,,,,,,,,,,,,10,,23.104,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,IMMATURE,Bearish,-2.5861393880970414,-2.7828457322813502,Falling,39.4018444149724,26.490937182408658,Strong,16.000131925899698,True,0.6925264857124177,,0.0,,,False,Bearish,1.3839924912116586,0.12572290671359607,41.83636363636335,NORMAL,NO_GAP,MID_RANGE,16.080456129236616,274.91014066170436,79.28205881632752,MID_RANGE,NEUTRAL,-0.0299,-0.0751823,FLAT_DAY,EARLY,,False,8.348863101762127,23.104,14.755136898237872
QCOM,2026-01-12 11:47:47.464242,2026-01-12,,schwab,170.5701,7699215.0,lastPrice,1768247081532,1768247083363,184.101,True,OPEN,OK,COMPUTED,35.76,27.409052070844115,23.006384949530972,23.499747442661555,35.91912123738338,34.86826875227313,27.409052070844115,23.006384949530972,23.499747442661555,35.91912123738338,34.86826875227313,33.8834240036211,32.12636414544983,33.40968882786603,3.9093046281825607,Normal_Compression,175.88,170.045,175.88,177.78,205.95,120.8019,-7.2099,-4.05551806,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,36.96,,,,,,,,,,,,,,,,,,,,,,,,,10,,35.76,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bearish,-2.5861393880970414,-2.7828457322813502,Falling,39.4018444149724,26.490937182408658,Strong,16.000131925899698,True,0.4474309822678887,,0.0,,,False,Bearish,3.4208809164091525,1.0687366407919932,8.999143101971008,NORMAL,NO_GAP,NEAR_LOW,17.17887836853605,41.19819307477779,58.44898476889091,MID_RANGE,NEUTRAL,-7.2099,-4.05551806,STRONG_DOWN_DAY,LATE_SHORT,,False,12.260252557338443,35.76,23.499747442661555
SCHW,2026-01-12 11:47:47.464242,2026-01-12,,schwab,101.66,4318556.0,lastPrice,1768247085159,1768247085111,182.353,True,OPEN,OK,COMPUTED,,18.68565344945336,18.85605572500507,18.109881195930527,17.73312050399845,21.538951533948687,18.68565344945336,18.85605572500507,18.109881195930527,17.73312050399845,21.538951533948687,20.716449687503424,19.85429253659684,18.969518804901774,0.5757722535228318,Normal_Compression,101.66,100.05,100.24,100.17,104.76,65.88,1.49,1.4874713,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,26.956,,,,,,,,,,,,,,,,,,,,,,,,,10,,26.956,,Unknown,Unknown,Stable,,False,Unknown,Unknown,LOCAL,IMMATURE,Bearish,-2.68114319046137,-1.2588493421846398,Stable,24.337110952337166,43.39945401095983,Moderate,34.08592361918367,True,1.2645022859171862,Descending Triangle,64.0,Evening Star,Strong,True,Bearish,1.5837104072398185,0.06988120195666685,100.0,NORMAL,NO_GAP,NEAR_HIGH,2.9591447117220393,54.310868245294486,92.0267489711934,MID_RANGE,NEUTRAL,1.49,1.4874713,NORMAL,MODERATE,,False,8.846118804069473,26.956,18.109881195930527
BA,2026-01-12 11:47:47.464242,2026-01-12,,schwab,238.6565,4711226.0,lastPrice,1768247084031,1768247078875,188.589,True,OPEN,OK,COMPUTED,31.671,28.997466386505614,22.13551183217932,35.831007121826005,34.370872862875906,31.95947292713455,28.997466386505614,22.13551183217932,35.831007121826005,34.370872862875906,31.95947292713455,30.58934756402591,30.504019749266774,29.28131827980629,-6.8335407353203905,Normal,239.39,234.0,234.29,234.53,242.6899,128.8801,4.1265,1.7594764,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,31.883,,,,,,,,,,,,,,,,,,,,,,,,,10,,31.671,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,IMMATURE,Bearish,-2.68114319046137,-1.2588493421846398,Stable,24.337110952337166,43.39945401095983,Moderate,34.08592361918367,True,1.0762503116157895,Descending Triangle,64.0,Evening Star,Strong,True,Bearish,2.2584760943028943,0.1023323242229178,86.39146567718007,NORMAL,NO_GAP,NEAR_HIGH,1.661956266000357,85.17715302827978,96.45601696866176,NEAR_52W_HIGH,MOMENTUM,4.1265,1.7594764,NORMAL,MODERATE,,False,-4.1600071218260055,31.671,35.831007121826005
