Ticker,timestamp,Date,Error,data_source,last_price,volume,price_source,quote_time,trade_time,quote_age_sec,is_market_open,market_status,price_history_status,hv_status,iv_30d,hv_10,hv_20,hv_30,hv_60,hv_90,HV_10_D_Cur,HV_20_D_Cur,HV_30_D_Cur,HV_60_D_Cur,HV_90_D_Cur,HV_120_D_Cur,HV_150_D_Cur,HV_180_D_Cur,hv_slope,volatility_regime,highPrice,lowPrice,openPrice,closePrice,52WeekHigh,52WeekLow,netChange,netPercentChange,dividendDate,dividendYield,snapshot_ts,Snapshot_Age_Hours,IV_Rank_30D,IV_Term_Structure,IV_Trend_7D,HV_Trend_30D,VVIX,Recent_Vol_Spike,Volatility_Regime,Trend_State,Price_vs_SMA20,Price_vs_SMA50,Volume_Trend,ADX,RSI,Trend_Strength,RV_10D,RV_Calculated,RV_IV_Ratio,Chart_Pattern,Pattern_Confidence,Candlestick_Pattern,Entry_Timing_Quality,Reversal_Confirmation,IVHV_gap_30D,Signal_Type,Regime,intraday_range_pct,gap_pct,intraday_position_pct,compression_tag,gap_tag,intraday_position_tag,pct_from_52w_high,pct_from_52w_low,52w_range_position,52w_regime_tag,52w_strategy_context,net_change,net_percent_change,momentum_tag,entry_timing_context,IV_7_D_Call,IV_14_D_Call,IV_21_D_Call,IV_30_D_Call_hist,IV_60_D_Call,IV_90_D_Call,IV_120_D_Call,IV_150_D_Call,IV_180_D_Call,IV_270_D_Call,IV_360_D_Call,IV_720_D_Call,IV_1080_D_Call,IV_7_D_Put,IV_14_D_Put,IV_21_D_Put,IV_30_D_Put,IV_60_D_Put,IV_90_D_Put,IV_120_D_Put,IV_150_D_Put,IV_180_D_Put,IV_270_D_Put,IV_360_D_Put,IV_720_D_Put,IV_1080_D_Put,IV_30_D_Call,iv_surface_source,iv_surface_date,iv_surface_age_days,days_to_earnings,earnings_proximity_flag,IV30_Call,HV30,IVHV_gap_abs,IVHV_gap_60D,IVHV_gap_90D,IVHV_gap_180D,IVHV_gap_360D,IVHV_gap_30D_pct,IVHV_gap_60D_pct,IVHV_gap_90D_pct,IVHV_gap_180D_pct,IVHV_gap_360D_pct,ShortTerm_IV_Edge,MediumTerm_IV_Edge,LEAP_IV_Edge,UltraLEAP_IV_Edge,ShortTerm_IV_Rich,ShortTerm_IV_Cheap,MediumTerm_IV_Rich,MediumTerm_IV_Cheap,LEAP_IV_Rich,LEAP_IV_Cheap,UltraLEAP_IV_Rich,UltraLEAP_IV_Cheap,HighVol,ElevatedVol,ModerateVol,LowRank,IV_Rich,IV_Cheap,MeanReversion_Setup,Expansion_Setup,df_elevated_plus,df_moderate_vol,Chart_Regime,Chart_EMA_Signal,Chart_Signal_Type,Days_Since_Cross,Has_Crossover,Trend_Slope,SMA20,SMA50,Atr_Pct,Chart_Source,Universal_Data_Complete,Directional_Data_Complete,Completeness_Score,Completeness_Reason,Crossover_Age_Bucket
AVGO,2026-01-05 10:32:57.692418,2026-01-05,,schwab,341.129081,19406883.0,lastPrice,1767637727834,1767637727636,250.056,True,OPEN,OK,COMPUTED,42.003,24.429993463603513,56.282332358494955,58.898855365343096,53.13229965658846,50.89939746010115,24.429993463603513,56.282332358494955,58.898855365343096,53.13229965658846,50.89939746010115,46.28234378518419,43.9361235939702,42.91154816382554,-34.46886190173959,High_Contraction,355.03,336.5,354.74,347.62,414.61,138.1,-6.490919,-1.86724556,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-4.659179661692126,-5.327654846949886,Falling,39.2782484321283,38.904769636552125,Strong,23.10628530360472,True,0.5501103564889346,,0.0,,,False,-16.895855365343095,Bearish,Unknown,5.431961398799645,2.048213566538175,24.98154883971933,EXPANSION,GAP_UP,NEAR_LOW,17.722900798340614,147.01598913830557,73.42558352319989,MID_RANGE,NEUTRAL,-6.490919,-1.86724556,NORMAL,MODERATE,39.11,39.91,40.25,41.3,45.09,48.57,47.95,48.35,48.85,49.01,49.12,49.92,50.03,38.97,39.78,40.15,41.11,44.85,48.23,47.49,47.82,48.24,48.13,48.09,48.1,47.92,42.003,historical_latest,2025-12-29,7,58.0,False,42.003,58.898855365343096,16.895855365343095,-8.042299656588455,-2.3293974601011485,5.938451836174458,6.208451836174454,-28.686220233890747,-15.136366595401448,-4.576473546523038,13.838819828879014,14.468021084842103,True,True,True,True,False,True,False,True,True,False,True,False,True,False,False,False,False,True,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
TSLA,2026-01-05 10:32:57.692418,2026-01-05,,schwab,454.78,42838576.0,lastPrice,1767637728270,1767637727295,250.397,True,OPEN,OK,COMPUTED,46.742,31.988184466738893,39.77784597431928,40.31177638310798,45.59490251402136,46.94644695420752,31.988184466738893,39.77784597431928,40.31177638310798,45.59490251402136,46.94644695420752,45.90387758726905,51.46243887288834,52.48795594752789,-8.32359191636909,High,457.5499,444.57,447.99,438.07,498.83,214.25,16.71,3.81445888,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Neutral,-1.9866713561237124,2.186225440603005,Falling,39.01325745940353,48.67696596150936,Strong,33.022286155436966,True,0.7064799571143077,,0.0,,,False,6.430223616892015,Bidirectional,Unknown,2.854105281674653,2.2644782797269882,78.66008212698087,NORMAL,GAP_UP,NEAR_HIGH,8.83066375318245,112.26604434072345,84.52104856279429,MID_RANGE,NEUTRAL,16.71,3.81445888,STRONG_UP_DAY,LATE_LONG,42.54,42.62,42.48,48.89,49.56,50.18,51.74,52.94,52.96,54.02,54.73,57.41,58.02,42.41,42.47,42.3,48.67,49.24,49.76,51.21,52.28,52.2,53.07,53.61,55.26,55.34,46.742,historical_latest,2025-12-29,7,23.0,False,46.742,40.31177638310798,6.430223616892015,3.9650974859786388,3.2335530457924833,0.4720440524721141,2.24204405247211,15.95122863299693,8.696361363552187,6.8877481802756115,0.8993378460841868,4.271540036181781,True,True,False,True,True,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
JPM,2026-01-05 10:32:57.692418,2026-01-05,,schwab,336.51,5151098.0,lastPrice,1767637726914,1767637728155,249.537,True,OPEN,OK,COMPUTED,23.044,21.450460626230967,28.391282695647785,25.580819050481875,23.86771565897018,21.389344636723877,21.450460626230967,28.391282695647785,25.580819050481875,23.86771565897018,21.389344636723877,20.13381117497465,19.66703110391959,19.54885099718037,-4.1303584242509075,Normal_Compression,337.25,325.19,325.5,325.48,337.25,202.16,11.03,3.3888411,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Bullish,5.167358666193096,7.6690791472710105,Falling,16.17022602552864,69.41770112162732,Moderate,20.91065252625985,True,0.9074228660935536,,0.0,,,False,-2.536819050481874,Bullish,Unknown,3.5838459481144698,0.006144770800043569,93.86401326699827,NORMAL,NO_GAP,NEAR_HIGH,0.21942179392142597,66.4572615749901,99.45221704049152,NEAR_52W_HIGH,MOMENTUM,11.03,3.3888411,STRONG_UP_DAY,LATE_LONG,18.44,22.41,24.55,23.54,22.87,23.38,23.98,24.25,24.36,25.3,25.83,27.23,27.37,18.31,22.11,24.19,23.79,22.66,23.04,23.64,23.84,23.92,24.61,24.96,26.04,26.04,23.044,historical_latest,2025-12-29,7,8.0,False,23.044,25.580819050481875,2.536819050481874,-0.9977156589701792,1.9906553632761224,4.811149002819629,6.281149002819628,-9.91687969597708,-4.180189144306354,9.306761834387009,24.610904259864512,32.13052779278736,True,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
WMT,2026-01-05 10:32:57.692418,2026-01-05,,schwab,113.495,8661037.0,lastPrice,1767637728394,1767637728393,249.299,True,OPEN,OK,COMPUTED,20.455,15.26099201283247,17.034204202275326,26.091326500978163,23.695955794074433,20.88717405608739,15.26099201283247,17.034204202275326,26.091326500978163,23.695955794074433,20.88717405608739,21.04753217237256,20.21408830956975,19.67002147868252,-10.830334488145692,Normal_Contraction,113.73,112.148333,112.82,112.76,117.45,79.81,0.735,0.65182689,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Neutral,-0.11303768487355749,4.786375476890038,Falling,32.990052783818555,36.26373626373626,Strong,15.077606088156456,True,0.7371110285092377,,0.0,,,False,-5.636326500978164,Bidirectional,Unknown,1.3936005991453457,0.05321035828306852,85.14225813651053,NORMAL,NO_GAP,NEAR_HIGH,3.3673903788846298,42.206490414735,89.49256110520723,MID_RANGE,NEUTRAL,0.735,0.65182689,NORMAL,MODERATE,19.26,19.82,20.08,20.16,24.91,25.09,25.35,25.43,25.51,26.15,26.74,27.57,27.44,19.24,19.68,19.94,19.89,25.02,24.76,24.89,25.1,25.33,25.55,25.64,25.31,25.99,20.455,historical_latest,2025-12-29,7,45.0,False,20.455,26.091326500978163,5.636326500978164,1.2140442059255676,4.202825943912611,5.83997852131748,7.069978521317477,-21.602299525732654,5.1234236613032484,20.12156327431826,29.68974145578125,35.94291205517798,True,False,True,True,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
ORCL,2026-01-05 10:32:57.692418,2026-01-05,,schwab,193.24,14276821.0,lastPrice,1767637726562,1767637726469,251.223,True,OPEN,OK,COMPUTED,45.983,40.17556914654322,58.33089507713648,57.14747256974631,52.103366993780554,73.24593546852833,40.17556914654322,58.33089507713648,57.14747256974631,52.103366993780554,73.24593546852833,65.37087248571304,62.99764472191084,59.2470311584536,-16.971903423203095,High_Contraction,201.69,192.42,198.34,195.71,345.72,118.86,-2.47,-1.26207143,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-2.3941969853934366,-11.879731724695574,Falling,21.09688114453124,53.072835721291874,Moderate,40.59936013780634,True,0.882921082526289,,0.0,,,False,-11.164472569746316,Bearish,Unknown,4.797143448561379,1.3438250472638062,8.845738942826545,NORMAL,NO_GAP,NEAR_LOW,44.10505611477497,62.57782264849403,32.78674072114961,MID_RANGE,NEUTRAL,-2.47,-1.26207143,NORMAL,MODERATE,43.51,43.56,43.05,43.08,46.34,50.45,49.1,49.63,50.29,50.47,50.52,51.5,51.6,43.38,43.36,42.94,42.9,46.04,50.1,48.68,49.1,49.76,49.51,49.45,49.68,49.54,45.983,historical_latest,2025-12-29,7,63.0,False,45.983,57.14747256974631,11.164472569746316,-5.763366993780551,-22.795935468528327,-8.957031158453603,-8.727031158453599,-19.536249054795036,-11.061409897883392,-31.12245795307384,-15.118109689747008,-14.729904583933557,True,True,True,True,False,True,False,True,False,True,False,True,True,False,False,False,False,True,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
XOM,2026-01-05 10:32:57.692418,2026-01-05,,schwab,125.54,17847464.0,lastPrice,1767637727281,1767637725087,252.605,True,OPEN,OK,COMPUTED,22.771,15.02489563341974,20.244976565987553,19.008170199901517,18.188988963214538,18.75980626545532,15.02489563341974,20.244976565987553,19.008170199901517,18.188988963214538,18.75980626545532,18.53823757905987,19.54344233577477,19.79309327606913,-3.983274566481777,Normal_Compression,125.91,122.39,125.21,122.65,125.91,97.8,2.89,2.35629841,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Bullish,5.581908603506673,7.223273923994674,Stable,15.61360623659182,67.97209540672779,Moderate,15.132239886172878,True,0.664539980069952,Ascending Triangle,63.0,,,False,3.7628298000984834,Bullish,Unknown,2.8038872072646135,2.087240114145934,89.48863636363663,NORMAL,GAP_UP,NEAR_HIGH,0.293860694146605,28.36400817995911,98.6837424404127,NEAR_52W_HIGH,MOMENTUM,2.89,2.35629841,STRONG_UP_DAY,LATE_LONG,18.5,18.57,18.54,19.06,20.14,20.25,20.79,21.3,21.24,22.13,22.57,24.06,23.73,18.8,18.68,18.34,19.37,20.81,20.82,21.14,21.49,21.51,21.94,22.75,23.3,23.45,22.771,historical_latest,2025-12-29,7,25.0,False,22.771,19.008170199901517,3.7628298000984834,1.951011036785463,1.490193734544679,1.4469067239308693,2.776906723930871,19.795854943039068,10.726330312977774,7.94354543676046,7.310159679185942,14.029675327647217,True,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
JNJ,2026-01-05 10:32:57.692418,2026-01-05,,schwab,202.984,4384068.0,lastPrice,1767637728465,1767637726531,251.161,True,OPEN,OK,COMPUTED,22.799,13.895435461205272,19.99600519635345,17.290699824147957,15.91023423281824,15.120910626932464,13.895435461205272,19.99600519635345,17.290699824147957,15.91023423281824,15.120910626932464,17.190634312791396,16.43303228454801,16.90295493750808,-3.395264362942685,Normal_Compression,205.935,200.9101,205.87,207.35,215.185,140.68,-4.366,-2.10561852,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Neutral,-1.8178196464101608,1.7105112027855447,Falling,28.14241891502977,31.39276489319539,Strong,12.967827628921338,True,0.5687893165893828,Descending Triangle,64.0,,,False,5.5083001758520425,Bidirectional,Unknown,2.4755153115516504,0.7137689896310537,41.272463133594854,NORMAL,NO_GAP,MID_RANGE,5.670004879522268,44.28774523741825,83.6239178578619,MID_RANGE,NEUTRAL,-4.366,-2.10561852,STRONG_DOWN_DAY,LATE_SHORT,18.99,19.59,21.33,22.67,21.19,20.96,20.68,21.36,21.59,21.43,21.71,21.92,22.3,20.0,19.98,21.54,21.86,21.55,21.04,21.15,21.5,21.58,21.17,21.04,21.15,21.4,22.799,historical_latest,2025-12-29,7,16.0,False,22.799,17.290699824147957,5.5083001758520425,5.279765767181761,5.839089373067537,4.687045062491919,4.80704506249192,31.857011178687085,33.1847142532391,38.61599024775201,27.729146056535047,28.439081097145717,True,True,True,True,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
BAC,2026-01-05 10:32:57.692418,2026-01-05,,schwab,57.135,18970963.0,lastPrice,1767637728467,1767637728269,249.423,True,OPEN,OK,COMPUTED,24.034,18.72115232758258,15.819092830260663,16.141465444418987,21.14920916610896,19.085092872800185,18.72115232758258,15.819092830260663,16.141465444418987,21.14920916610896,19.085092872800185,19.57220479096154,19.19126694689357,19.843201551041908,2.5796868831635926,Normal_Compression,57.55,56.14,56.17,55.95,57.55,33.065,1.185,2.11796247,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Rising,,False,Unknown,Bullish,3.597627272906972,6.548203157008928,Falling,33.146833573445086,64.84793593067789,Strong,18.264235612668873,True,0.7599332450973152,,0.0,,,False,7.892534555581012,Bullish,Unknown,2.4678393279075816,0.3932082216264501,70.56737588652481,NORMAL,NO_GAP,NEAR_HIGH,0.7211120764552549,72.79600786329958,98.30508474576271,NEAR_52W_HIGH,MOMENTUM,1.185,2.11796247,STRONG_UP_DAY,LATE_LONG,19.22,24.21,26.78,25.2,23.93,24.25,24.96,25.31,25.44,26.04,26.5,27.46,27.33,18.5,23.58,26.19,24.81,23.44,23.64,24.31,24.61,24.8,25.32,25.69,26.21,26.17,24.034,historical_latest,2025-12-29,7,9.0,False,24.034,16.141465444418987,7.892534555581012,2.7807908338910394,5.164907127199815,5.5967984489580935,6.656798448958092,48.896022376393994,13.148438847288823,27.062520269737693,28.20511818398691,33.54699810831969,True,True,True,True,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
ABBV,2026-01-05 10:32:57.692418,2026-01-05,,schwab,219.81,3515800.0,lastPrice,1767637727766,1767637727765,249.927,True,OPEN,OK,COMPUTED,29.995,24.314520739650057,20.48161605412863,23.464091992048637,23.40233728131595,24.80866599777049,24.314520739650057,20.48161605412863,23.464091992048637,23.40233728131595,24.80866599777049,23.527686148965813,22.826634360029537,24.78454078866729,0.8504287476014198,Normal_Compression,227.2425,217.86,227.0,229.31,244.81,164.39,-9.5,-4.14286337,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Stable,,False,Unknown,Bearish,-2.898757449896712,-3.008989200118943,Falling,20.46627698094544,44.073817491110546,Moderate,24.911639455802913,True,0.8305264029272517,Descending Triangle,64.0,,,False,6.530908007951364,Bearish,Unknown,4.268459123788723,1.0073699358946415,20.783373301358807,NORMAL,NO_GAP,NEAR_LOW,10.212001143744127,33.712512926577055,68.91320567023129,MID_RANGE,NEUTRAL,-9.5,-4.14286337,STRONG_DOWN_DAY,LATE_SHORT,23.07,24.65,24.62,25.16,26.21,25.94,26.89,26.94,26.59,26.73,27.12,27.71,27.82,23.2,24.74,25.57,27.06,26.85,26.58,26.57,26.75,26.95,26.51,26.9,27.01,27.05,29.995,historical_latest,2025-12-29,7,32.0,False,29.995,23.464091992048637,6.530908007951364,2.8076627186840497,1.1313340022295115,1.8054592113327104,2.3354592113327115,27.83362769871733,11.9973602847167,4.56023714588758,7.284618370489458,9.423048146208131,True,True,False,True,True,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
PLTR,2026-01-05 10:32:57.692418,2026-01-05,,schwab,173.4073,26101592.0,lastPrice,1767637726248,1767637728467,249.225,True,OPEN,OK,COMPUTED,59.528,49.67884600674169,44.58299733275686,44.644241353250806,51.047318644394224,47.77419600864815,49.67884600674169,44.58299733275686,44.644241353250806,51.047318644394224,47.77419600864815,47.539366631551005,49.651539183159755,53.08248322823117,5.034604653490888,High,175.82,171.79,174.88,167.86,207.52,63.4,5.5473,3.30471822,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Rising,,False,Unknown,Bearish,-5.792362562088902,-4.001731558115126,Falling,36.52753654819554,42.29033713200379,Strong,46.150452862651484,True,0.7752730288713124,,0.0,,,False,14.883758646749193,Bearish,Unknown,2.324008274161469,4.182056475634447,40.13151364764268,NORMAL,GAP_UP,MID_RANGE,16.43827101002314,173.51309148264983,76.33034970857618,MID_RANGE,NEUTRAL,5.5473,3.30471822,STRONG_UP_DAY,LATE_LONG,42.26,42.89,43.24,43.87,56.2,54.81,55.85,57.51,57.32,58.73,59.48,61.01,61.57,42.04,42.65,43.12,43.88,55.88,54.4,55.37,56.9,56.65,57.87,58.36,58.85,57.66,59.528,historical_latest,2025-12-29,7,28.0,False,59.528,44.644241353250806,14.883758646749193,5.152681355605779,7.035803991351855,4.237516771768831,6.397516771768828,33.33858566210225,10.093931458967282,14.727205435499584,7.98289099164669,12.052029940389824,True,True,True,True,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
PM,2026-01-05 10:32:57.692418,2026-01-05,,schwab,159.22,2839871.0,lastPrice,1767637727963,1767637725899,251.793,True,OPEN,OK,COMPUTED,31.51,14.903313706822049,17.120777395263023,22.691892618474995,24.023437308637483,23.245122296706903,14.903313706822049,17.120777395263023,22.691892618474995,24.023437308637483,23.245122296706903,26.13989542733729,24.725192428435996,24.08931196944603,-7.788578911652946,Normal,159.75,155.3,159.0,160.3,186.69,116.12,-1.08,-0.67373674,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Bullish,2.102593753843157,3.902312649115152,Falling,42.32353986275575,70.53810028729251,Strong,13.904119505292545,True,0.44126053650563457,,0.0,,,False,8.818107381525007,Bullish,Unknown,2.7948750157015376,0.810979413599508,88.08988764044938,NORMAL,NO_GAP,NEAR_HIGH,14.714232149552734,37.116775749224935,61.074110811959756,MID_RANGE,NEUTRAL,-1.08,-0.67373674,NORMAL,MODERATE,21.15,21.81,21.96,22.67,27.07,26.56,26.36,26.23,26.29,27.06,27.21,27.73,27.77,20.56,21.17,21.35,21.76,26.67,26.25,25.87,25.64,25.67,26.57,26.61,26.77,26.78,31.51,historical_latest,2025-12-29,7,31.0,False,31.51,22.691892618474995,8.818107381525007,3.0465626913625172,3.314877703293096,2.2006880305539696,3.1206880305539713,38.860167064009424,12.681626913843608,14.260530278056265,9.135537093567631,12.954658209051939,True,True,True,True,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
UNH,2026-01-05 10:32:57.692418,2026-01-05,,schwab,345.5699,4483520.0,lastPrice,1767637726661,1767637727978,249.714,True,OPEN,OK,COMPUTED,34.903,17.145529137806086,21.33485112174565,25.277388527624943,27.059470571375144,28.619027694820296,17.145529137806086,21.33485112174565,25.277388527624943,27.059470571375144,28.619027694820296,37.18182788671995,36.08102627135525,54.823463934232265,-8.131859389818857,Normal,345.65,333.85,335.45,336.4,606.36,234.6,9.1699,2.7258918,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Bullish,4.594801866660176,4.789319690071101,Stable,18.25272821784543,54.95901078058057,Moderate,20.425582214145336,True,0.5852099307837532,Ascending Triangle,63.0,,,False,9.625611472375056,Bullish,Unknown,3.414649250412132,0.282401902497024,99.3211864406783,NORMAL,NO_GAP,NEAR_HIGH,43.0091199947226,47.30174765558399,29.849876264256515,MID_RANGE,NEUTRAL,9.1699,2.7258918,STRONG_UP_DAY,LATE_LONG,29.44,29.95,30.24,36.16,36.04,35.9,36.62,36.92,36.43,36.32,36.43,37.05,37.37,29.09,29.77,30.08,35.5,35.8,35.71,36.11,36.5,36.09,35.7,35.91,35.84,36.21,34.903,historical_latest,2025-12-29,7,22.0,False,34.903,25.277388527624943,9.625611472375056,8.980529428624855,7.280972305179702,-18.393463934232265,-18.393463934232265,38.07992847779943,33.18811949752227,25.441019110853553,-33.55034982156102,-33.55034982156102,True,True,True,True,True,False,True,False,False,True,False,True,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
CSCO,2026-01-05 10:32:57.692418,2026-01-05,,schwab,75.665,7853513.0,lastPrice,1767637729194,1767637729101,248.591,True,OPEN,OK,COMPUTED,26.928,13.09513066414877,16.569842652432357,18.974872200558103,22.629446351051,20.51151273189676,13.09513066414877,16.569842652432357,18.974872200558103,22.629446351051,20.51151273189676,21.090956154495352,20.255482671461717,20.33356481390729,-5.879741536409332,Normal,76.7748,75.205,76.45,76.04,80.815,52.11,-0.375,-0.49316149,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Neutral,-2.2378703183366238,0.3781513077403488,Falling,28.048222328301392,39.27113229978504,Strong,12.032650618191147,True,0.4468453141039493,Descending Triangle,64.0,,,False,7.953127799441898,Bidirectional,Unknown,2.074671248265381,0.5391899000525994,29.30309593578849,NORMAL,NO_GAP,NEAR_LOW,6.372579347893326,45.20245634235273,82.05887476049472,MID_RANGE,NEUTRAL,-0.375,-0.49316149,FLAT_DAY,EARLY,17.31,18.43,19.96,20.16,26.8,25.93,25.63,26.7,27.2,27.78,27.86,28.49,28.46,17.3,18.29,19.08,20.32,25.74,25.13,25.1,26.2,26.69,27.07,26.91,27.19,27.09,26.928,historical_latest,2025-12-29,7,37.0,False,26.928,18.974872200558103,7.953127799441898,4.170553648948999,5.418487268103238,6.866435186092708,7.526435186092709,41.913999290113665,18.429764406301093,26.4168096177379,33.76896893847339,37.01483362595106,True,True,True,True,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
IBM,2026-01-05 10:32:57.692418,2026-01-05,,schwab,295.0148,2126869.0,lastPrice,1767637728213,1767637727636,250.056,True,OPEN,OK,COMPUTED,33.5185,16.087634972869722,13.743866663185948,17.476646105760494,26.895442949746784,25.789130710686624,16.087634972869722,13.743866663185948,17.476646105760494,26.895442949746784,25.789130710686624,27.229669622982573,25.69454488915018,26.4472155400699,-1.3890111328907722,Normal_Compression,299.19,294.25,295.77,291.5,324.9,214.5,3.5148,1.20576329,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-3.0173121927335007,-2.8881963169216056,Falling,29.430434014814068,27.81931298319536,Strong,16.2999625987958,True,0.48629749537705447,Descending Triangle,64.0,,,False,16.04185389423951,Bearish,Unknown,1.674492262761054,1.464837049742704,15.481781376517814,NORMAL,NO_GAP,NEAR_LOW,9.198276392736226,37.536037296037286,72.93007246376811,MID_RANGE,NEUTRAL,3.5148,1.20576329,NORMAL,MODERATE,23.44,23.85,24.69,33.48,33.22,32.11,32.14,32.54,31.98,32.35,32.86,33.47,33.59,23.86,24.04,24.55,32.76,32.79,31.74,32.18,32.29,31.56,31.92,32.08,32.5,32.36,33.5185,historical_latest,2025-12-29,7,23.0,False,33.5185,17.476646105760494,16.04185389423951,6.324557050253215,6.320869289313375,5.532784459930099,6.412784459930098,91.79023135881855,23.515348165376693,24.509819118075598,20.920101972729167,24.247484390990632,True,True,True,True,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
TMUS,2026-01-05 10:32:57.692418,2026-01-05,,schwab,200.57,1740596.0,lastPrice,1767637728368,1767637727511,250.181,True,OPEN,OK,COMPUTED,28.201,17.09256116981999,19.96928464113699,18.002827725725066,21.541392861702153,20.369029498091702,17.09256116981999,19.96928464113699,18.002827725725066,21.541392861702153,20.369029498091702,21.720002403894178,22.142371341128165,26.129651621683543,-0.9102665559050748,Normal_Compression,201.28,198.43,199.165,199.58,276.49,194.01,0.99,0.49604169,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Neutral,0.42048324799297887,-2.5362153556531166,Falling,27.46689761553134,61.89435278744078,Strong,17.004354918220123,True,0.6029699272444283,,0.0,,,False,10.198172274274935,Bidirectional,Unknown,1.4209502916687413,0.2079366670007117,75.08771929824528,NORMAL,NO_GAP,NEAR_HIGH,27.458497594849728,3.381269006752231,7.953443258971873,NEAR_52W_LOW,CONTRARIAN,0.99,0.49604169,FLAT_DAY,EARLY,24.58,24.83,25.25,25.3,28.76,28.86,29.23,29.0,28.66,29.27,29.05,29.36,29.37,26.35,25.57,25.52,25.54,29.63,29.75,29.46,28.98,28.54,28.64,28.44,27.93,27.92,28.201,historical_latest,2025-12-29,7,37.0,False,28.201,18.002827725725066,10.198172274274935,7.218607138297848,8.490970501908297,2.5303483783164573,2.920348378316458,56.6476135285253,33.510401043433035,41.685690045781435,9.683819803462907,11.176377016420009,True,True,True,True,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
