Ticker,timestamp,Date,Error,data_source,last_price,volume,price_source,quote_time,trade_time,quote_age_sec,is_market_open,market_status,price_history_status,hv_status,iv_30d,hv_10,hv_20,hv_30,hv_60,hv_90,HV_10_D_Cur,HV_20_D_Cur,HV_30_D_Cur,HV_60_D_Cur,HV_90_D_Cur,HV_120_D_Cur,HV_150_D_Cur,HV_180_D_Cur,hv_slope,volatility_regime,highPrice,lowPrice,openPrice,closePrice,52WeekHigh,52WeekLow,netChange,netPercentChange,dividendDate,dividendYield,snapshot_ts,Snapshot_Age_Hours,iv_surface_source,iv_surface_date,iv_surface_age_days,history_depth_ok,iv_data_stale,regime_confidence,IV_7_D_Call,IV_14_D_Call,IV_21_D_Call,IV_30_D_Call_hist,IV_60_D_Call,IV_90_D_Call,IV_120_D_Call,IV_150_D_Call,IV_180_D_Call,IV_270_D_Call,IV_360_D_Call,IV_720_D_Call,IV_1080_D_Call,IV_7_D_Put,IV_14_D_Put,IV_21_D_Put,IV_30_D_Put,IV_60_D_Put,IV_90_D_Put,IV_120_D_Put,IV_150_D_Put,IV_180_D_Put,IV_270_D_Put,IV_360_D_Put,IV_720_D_Put,IV_1080_D_Put,iv_rank_252d,iv_percentile_252d,iv_history_count,iv_index_30d_hist,IV_30_D_Call,IV_Rank_30D,IV_Term_Structure,IV_Trend_7D,HV_Trend_30D,VVIX,Recent_Vol_Spike,Volatility_Regime,Trend_State,Price_vs_SMA20,Price_vs_SMA50,Volume_Trend,ADX,RSI,Trend_Strength,RV_10D,RV_Calculated,RV_IV_Ratio,Chart_Pattern,Pattern_Confidence,Candlestick_Pattern,Entry_Timing_Quality,Reversal_Confirmation,IVHV_gap_30D,Signal_Type,Regime,intraday_range_pct,gap_pct,intraday_position_pct,compression_tag,gap_tag,intraday_position_tag,pct_from_52w_high,pct_from_52w_low,52w_range_position,52w_regime_tag,52w_strategy_context,net_change,net_percent_change,momentum_tag,entry_timing_context,days_to_earnings,earnings_proximity_flag,IV30_Call,HV30,IVHV_gap_abs,IVHV_gap_60D,IVHV_gap_90D,IVHV_gap_180D,IVHV_gap_360D,IVHV_gap_30D_pct,IVHV_gap_60D_pct,IVHV_gap_90D_pct,IVHV_gap_180D_pct,IVHV_gap_360D_pct,ShortTerm_IV_Edge,MediumTerm_IV_Edge,LEAP_IV_Edge,UltraLEAP_IV_Edge,ShortTerm_IV_Rich,ShortTerm_IV_Cheap,MediumTerm_IV_Rich,MediumTerm_IV_Cheap,LEAP_IV_Rich,LEAP_IV_Cheap,UltraLEAP_IV_Rich,UltraLEAP_IV_Cheap,HighVol,ElevatedVol,ModerateVol,LowRank,IV_Rich,IV_Cheap,MeanReversion_Setup,Expansion_Setup,df_elevated_plus,df_moderate_vol,Chart_Regime,Chart_EMA_Signal,Chart_Signal_Type,Days_Since_Cross,Has_Crossover,Trend_Slope,SMA20,SMA50,Atr_Pct,Chart_Source,Universal_Data_Complete,Directional_Data_Complete,Completeness_Score,Completeness_Reason,Crossover_Age_Bucket,IV_Coverage_Pct
HON,2026-01-09 08:51:11.010323,2026-01-09,,schwab,207.05,1250020.0,lastPrice,1767977222227,1767977217067,253.943,True,OPEN,OK,COMPUTED,24.925,26.253712254999467,21.209238383866904,19.146434766342253,23.778584151976023,21.648672671648665,26.253712254999467,21.209238383866904,19.146434766342253,23.778584151976023,21.648672671648665,22.107786612896486,20.88110197848373,21.413942388560876,7.107277488657214,Normal,207.065,203.51,204.65,205.24,241.72,179.36,1.81,0.88189437,,,2026-01-09 08:51:11.010323,0.9382183683333334,historical_latest,2026-01-08,1,False,False,0.03968253968253968,,,,26.998,,,,,,,,,,,,,,,,,,,,,,,,,10,,24.925,,Unknown,Unknown,Rising,,False,Unknown,Bullish,4.690828003849738,6.130900602917116,Falling,24.87804274170904,64.97523280034596,Moderate,26.609209043317346,True,1.0675710749575664,Ascending Triangle,63.0,,,False,5.778565233657748,Bullish,Unknown,1.7169765757063544,0.2874683297602823,99.57805907173034,NORMAL,NO_GAP,NEAR_HIGH,14.343041535661092,15.438224799286349,44.40346375881976,MID_RANGE,NEUTRAL,1.81,0.88189437,NORMAL,MODERATE,20.0,False,24.925,19.146434766342253,5.778565233657748,,,,,30.180894271846142,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0
AMAT,2026-01-09 08:51:11.010323,2026-01-09,,schwab,294.3963,2782164.0,lastPrice,1767977223332,1767977214382,256.628,True,OPEN,OK,COMPUTED,46.618,50.47544636582305,44.54010471108577,39.30200332124164,41.72403206069987,42.59992693018207,50.47544636582305,44.54010471108577,39.30200332124164,41.72403206069987,42.59992693018207,45.65370011610585,42.52874218544741,41.72157455246491,11.173443044581411,Normal_Expansion,295.98,286.5,288.4,281.64,298.22,123.7365,12.7563,4.52929271,,,2026-01-09 08:51:11.010323,0.9382183683333334,historical_latest,2026-01-08,1,False,False,0.03968253968253968,,,,46.897,,,,,,,,,,,,,,,,,,,,,,,,,10,,46.618,,Unknown,Unknown,Rising,,False,Unknown,Bullish,12.00112570902152,18.866366920183083,Falling,33.35851310183677,76.54219024355545,Strong,55.284697054088824,True,1.185908813207105,,0.0,,,False,7.31599667875836,Bullish,Unknown,3.220149166276892,2.400227240448797,83.29430379746816,NORMAL,GAP_UP,NEAR_HIGH,1.2821742337871473,137.92195512237697,97.80856069485078,NEAR_52W_HIGH,MOMENTUM,12.7563,4.52929271,STRONG_UP_DAY,LATE_LONG,-57.0,False,46.618,39.30200332124164,7.31599667875836,,,,,18.614818738270948,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0
NEE,2026-01-09 08:51:11.010323,2026-01-09,,schwab,80.12,1992764.0,lastPrice,1767977212347,1767977222229,248.781,True,OPEN,OK,COMPUTED,24.467,20.563085246624546,16.855947861278818,19.69377239786974,19.873284818472715,20.81956247317677,20.563085246624546,16.855947861278818,19.69377239786974,19.873284818472715,20.81956247317677,22.700739282831183,22.981007482404777,25.039089102277845,0.8693128487548023,Normal_Compression,80.92,80.0,80.2,79.49,87.53,61.72,0.63,0.79255252,,,2026-01-09 08:51:11.010323,0.9382183683333334,historical_latest,2026-01-08,1,False,False,0.03968253968253968,,,,25.025,,,,,,,,,,,,,,,,,,,,,,,,,10,,24.467,,Unknown,Unknown,Stable,,False,Unknown,Bearish,-0.23233220552669165,-2.2236925599882964,Falling,43.93655678098399,47.05254145674916,Strong,20.660757837869706,True,0.8444336386916952,,0.0,,,False,4.773227602130259,Bearish,Unknown,1.1482775836245651,0.8931941124669871,13.043478260870037,NORMAL,NO_GAP,NEAR_LOW,8.465668913515362,29.812054439403767,71.29019759783031,MID_RANGE,NEUTRAL,0.63,0.79255252,NORMAL,MODERATE,14.0,False,24.467,19.69377239786974,4.773227602130259,,,,,24.237243661080267,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0
DHR,2026-01-09 08:51:11.010323,2026-01-09,,schwab,235.57,806575.0,lastPrice,1767977202801,1767977192979,278.031,True,OPEN,OK,COMPUTED,28.064,13.100913609940555,17.327450198743186,18.401609338582244,22.019901141092525,27.341964674021668,13.100913609940555,17.327450198743186,18.401609338582244,22.019901141092525,27.341964674021668,27.738737774711787,27.07534544093368,28.543514808931747,-5.300695728641687,Normal,238.36,233.975,237.2,235.0,258.23,171.0,0.57,0.24255319,,,2026-01-09 08:51:11.010323,0.9382183683333334,historical_latest,2026-01-08,1,False,False,0.03968253968253968,,,,28.07,,,,,,,,,,,,,,,,,,,,,,,,,10,,28.064,,Unknown,Unknown,Falling,,False,Unknown,Bullish,3.078621772278747,5.611889177401216,Falling,26.154606755256378,80.56868196329663,Strong,13.449781583903853,True,0.4792539047856276,,0.0,,,False,9.662390661417756,Bullish,Unknown,1.8614424587171625,0.9361702127659527,36.37400228050152,NORMAL,NO_GAP,MID_RANGE,8.775122952406779,37.76023391812865,74.02269861286253,MID_RANGE,NEUTRAL,0.57,0.24255319,FLAT_DAY,EARLY,19.0,False,28.064,18.401609338582244,9.662390661417756,,,,,52.5084001275847,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0
MU,2026-01-09 08:51:11.010323,2026-01-09,,schwab,338.83,15421836.0,lastPrice,1767977222475,1767977222491,248.519,True,OPEN,OK,COMPUTED,59.35,76.81725358950551,76.82603739371812,66.75930362403814,68.47512167966036,64.42637905134927,76.81725358950551,76.82603739371812,66.75930362403814,68.47512167966036,64.42637905134927,60.02470507679176,55.895391520526914,53.6194762757657,10.057949965467373,High_Expansion,342.54,326.19,332.745,327.02,346.3,61.54,11.81,3.61139991,,,2026-01-09 08:51:11.010323,0.9382183683333334,historical_latest,2026-01-08,1,False,False,0.03968253968253968,,,,63.781,,,,,,,,,,,,,,,,,,,,,,,,,10,,59.35,,Unknown,Unknown,Rising,,False,Unknown,Bullish,19.631924540625555,33.770417729294635,Falling,41.096679169151066,79.85871508212364,Strong,79.80127572639358,True,1.3445876280773983,,0.0,,,False,-7.409303624038138,Bullish,Unknown,4.825428681049501,1.750657452143607,77.30886850152886,NORMAL,NO_GAP,NEAR_HIGH,2.157089228992211,450.5849853753656,97.37673830594183,MID_RANGE,NEUTRAL,11.81,3.61139991,STRONG_UP_DAY,LATE_LONG,-23.0,False,59.35,66.75930362403814,7.409303624038138,,,,,-11.098533420546731,,,,,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0
UNP,2026-01-09 08:51:11.010323,2026-01-09,,schwab,227.32,761989.0,lastPrice,1767977215107,1767977205736,265.274,True,OPEN,OK,COMPUTED,23.136,25.745431670584857,20.564543421329144,19.100952634041633,17.936493308406888,17.458980473748323,25.745431670584857,20.564543421329144,19.100952634041633,17.936493308406888,17.458980473748323,19.02063714289312,18.26810494376212,19.460884122180406,6.644479036543224,Normal,231.46,226.86,230.61,229.85,256.84,204.66,-2.53,-1.10071786,,,2026-01-09 08:51:11.010323,0.9382183683333334,historical_latest,2026-01-08,1,False,False,0.03968253968253968,,,,25.243,,,,,,,,,,,,,,,,,,,,,,,,,10,,23.136,,Unknown,Unknown,Rising,,False,Unknown,Bearish,-2.4592715155303297,-0.1063666319123743,Falling,32.869844853632216,37.801218749228006,Strong,25.409244234337052,True,1.0982557155228672,,0.0,,,False,4.035047365958366,Bearish,Unknown,2.0235790955481234,0.33065042418969737,9.999999999999568,NORMAL,NO_GAP,NEAR_LOW,11.493536832269111,11.07202188996384,43.42660022997318,MID_RANGE,NEUTRAL,-2.53,-1.10071786,NORMAL,MODERATE,18.0,False,23.136,19.100952634041633,4.035047365958366,,,,,21.124848813912678,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0
GILD,2026-01-09 08:51:11.010323,2026-01-09,,schwab,120.86,2198764.0,lastPrice,1767977221174,1767977216019,254.991,True,OPEN,OK,COMPUTED,28.746,29.5281390881664,26.262216980160137,23.83429377571643,25.19479830998131,24.117617034272136,29.5281390881664,26.262216980160137,23.83429377571643,25.19479830998131,24.117617034272136,26.102995368387045,26.23212830099431,28.500336064222605,5.6938453124499695,Normal,121.8955,119.33,120.34,120.67,128.7,88.57,0.19,0.15745421,,,2026-01-09 08:51:11.010323,0.9382183683333334,historical_latest,2026-01-08,1,False,False,0.03968253968253968,,,,29.334,,,,,,,,,,,,,,,,,,,,,,,,,10,,28.746,,Unknown,Unknown,Rising,,False,Unknown,Bearish,-0.8376274596350212,-0.8971918159803033,Falling,13.82071902524031,49.54595380117947,Weak,29.69867063804405,True,1.0331409809380105,,0.0,,,False,4.91170622428357,Bearish,Unknown,2.122703954989244,0.27347310847766493,59.63749756382776,NORMAL,NO_GAP,MID_RANGE,6.091686091686084,36.457039629671456,80.46349364565165,MID_RANGE,NEUTRAL,0.19,0.15745421,FLAT_DAY,EARLY,32.0,False,28.746,23.83429377571643,4.91170622428357,,,,,20.60772712841134,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0
TJX,2026-01-09 08:51:11.010323,2026-01-09,,schwab,158.33,1888409.0,lastPrice,1767977222713,1767977222554,248.456,True,OPEN,OK,COMPUTED,17.431,16.294403575037013,13.486532015580282,13.403732599997062,15.33153447345041,15.118911707469698,16.294403575037013,13.486532015580282,13.403732599997062,15.33153447345041,15.118911707469698,15.346142735834109,15.176180054130912,15.81083563507629,2.890670975039951,Low_Compression,159.48,157.3,157.92,158.25,159.48,112.1,0.08,0.05055292,,,2026-01-09 08:51:11.010323,0.9382183683333334,historical_latest,2026-01-08,1,False,False,0.03968253968253968,,,,16.264,,,,,,,,,,,,,,,,,,,,,,,,,10,,17.431,,Unknown,Unknown,Rising,,False,Unknown,Bullish,1.7371553857768223,5.018617516500795,Falling,37.03848196997336,62.875998455088414,Strong,16.43626740772682,True,0.9429331310726189,Ascending Triangle,63.0,,,False,4.027267400002939,Bullish,Unknown,1.3768710920229763,0.2085308056872117,47.24770642201887,NORMAL,NO_GAP,MID_RANGE,0.7210935540506505,41.239964317573616,97.57281553398063,NEAR_52W_HIGH,MOMENTUM,0.08,0.05055292,FLAT_DAY,EARLY,47.0,False,17.431,13.403732599997062,4.027267400002939,,,,,30.045864985428178,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0
PFE,2026-01-09 08:51:11.010323,2026-01-09,,schwab,25.38,13356692.0,lastPrice,1767977223215,1767977222504,248.506,True,OPEN,OK,COMPUTED,23.86,9.03748077043547,18.559863242266523,18.970045173306488,21.594603020479408,26.724704567328786,9.03748077043547,18.559863242266523,18.970045173306488,21.594603020479408,26.724704567328786,27.097772242392015,25.740602756297847,26.579432502383405,-9.932564402871018,Normal,25.55,25.23,25.34,25.29,27.69,20.915,0.09,0.35587189,,,2026-01-09 08:51:11.010323,0.9382183683333334,historical_latest,2026-01-08,1,False,False,0.03968253968253968,,,,23.992,,,,,,,,,,,,,,,,,,,,,,,,,10,,23.86,,Unknown,Unknown,Falling,,False,Unknown,Bullish,0.3928862433467315,0.9520566183843522,Falling,16.918741776309478,60.119602265418145,Moderate,9.070830847073879,True,0.38016893742975183,Double Bottom,70.0,,,False,4.889954826693511,Bullish,Unknown,1.260835303388496,0.1977066034005564,46.87499999999952,NORMAL,NO_GAP,MID_RANGE,8.342361863488632,21.34831460674157,65.90405904059038,MID_RANGE,NEUTRAL,0.09,0.35587189,FLAT_DAY,EARLY,25.0,False,23.86,18.970045173306488,4.889954826693511,,,,,25.777243976067926,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0
COF,2026-01-09 08:51:11.010323,2026-01-09,,schwab,253.64,1110683.0,lastPrice,1767977220638,1767977222579,248.431,True,OPEN,OK,COMPUTED,32.008,25.276259733812477,19.17334877481346,18.225775872970303,26.664665637719057,26.674872492757977,25.276259733812477,19.17334877481346,18.225775872970303,26.664665637719057,26.674872492757977,27.022771971795855,26.068082563053473,27.619273148511304,7.050483860842174,Normal,256.51,251.0,256.0,255.68,259.635,143.22,-2.04,-0.79787234,,,2026-01-09 08:51:11.010323,0.9382183683333334,historical_latest,2026-01-08,1,False,False,0.03968253968253968,,,,31.799,,,,,,,,,,,,,,,,,,,,,,,,,10,,32.008,,Unknown,Unknown,Rising,,False,Unknown,Bullish,2.532719413505984,10.127849850116249,Falling,64.03860876732918,62.42524474446429,Strong,25.77423922481541,True,0.8052436648592667,,0.0,Bearish Engulfing,Moderate,False,13.7822241270297,Bullish,Unknown,2.1723702885980094,0.12515644555694352,47.912885662431776,NORMAL,NO_GAP,MID_RANGE,2.3090107265969553,77.09817064655773,94.85031997594811,MID_RANGE,NEUTRAL,-2.04,-0.79787234,NORMAL,MODERATE,13.0,False,32.008,18.225775872970303,13.7822241270297,,,,,75.61940969256293,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0
PANW,2026-01-09 08:51:11.010323,2026-01-09,,schwab,189.09,2246029.0,lastPrice,1767977222341,1767977215094,255.916,True,OPEN,OK,COMPUTED,32.388,32.67908707873579,27.929009832590975,26.429109828700735,28.751428853705836,27.3630687583786,32.67908707873579,27.929009832590975,26.429109828700735,28.751428853705836,27.3630687583786,29.959312576829262,30.186533451935443,30.59424835115428,6.249977250035055,Normal,192.4199,187.32,191.93,190.8,223.61,144.145,-1.71,-0.89622642,,,2026-01-09 08:51:11.010323,0.9382183683333334,historical_latest,2026-01-08,1,False,False,0.03968253968253968,,,,31.376,,,,,,,,,,,,,,,,,,,,,,,,,10,,32.388,,Unknown,Unknown,Rising,,False,Unknown,Neutral,0.5567968120621106,-3.8975407340624755,Falling,27.971489523186666,53.14579684030371,Strong,33.34995375180177,True,1.0297009309559644,,0.0,,,False,5.958890171299263,Bidirectional,Unknown,2.6970754667089847,0.5922431865828068,34.70656287378191,NORMAL,NO_GAP,MID_RANGE,15.437592236483166,31.180408616323835,56.559491600075496,MID_RANGE,NEUTRAL,-1.71,-0.89622642,NORMAL,MODERATE,34.0,False,32.388,26.429109828700735,5.958890171299263,,,,,22.5466926806146,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0
CMCSA,2026-01-09 08:51:11.010323,2026-01-09,,schwab,28.265,7511551.0,lastPrice,1767977223253,1767977217461,253.549,True,OPEN,OK,COMPUTED,44.321,20.775184026363767,29.584079546823727,27.34548520453966,27.959474943275115,24.907189269087347,20.775184026363767,29.584079546823727,27.34548520453966,27.959474943275115,24.907189269087347,24.893632230947425,24.10877371442594,23.33074885853605,-6.570301178175892,Normal,28.375,27.78,28.13,28.21,38.4,25.75,0.055,0.19496632,,,2026-01-09 08:51:11.010323,0.9382183683333334,historical_latest,2026-01-08,1,False,False,0.03968253968253968,,,,37.304,,,,,,,,,,,,,,,,,,,,,,,,,10,,44.321,,Unknown,Unknown,Falling,,False,Unknown,Bullish,2.9925272841353276,7.945104811954591,Falling,46.48870239714512,51.07818848010544,Strong,21.077683473845255,True,0.4755687704213636,,0.0,,,False,16.975514795460338,Bullish,Unknown,2.1050769502918762,0.28358738036158043,81.51260504201687,NORMAL,NO_GAP,NEAR_HIGH,26.393229166666664,9.766990291262138,19.881422924901194,NEAR_52W_LOW,CONTRARIAN,0.055,0.19496632,FLAT_DAY,EARLY,20.0,False,44.321,27.34548520453966,16.975514795460338,,,,,62.07794328199454,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0
LOW,2026-01-09 08:51:11.010323,2026-01-09,,schwab,263.2,1243906.0,lastPrice,1767977221357,1767977220893,250.117,True,OPEN,OK,COMPUTED,24.188,24.56053756624808,22.248909418972175,21.08192676101852,23.259892397220145,22.021719963022097,24.56053756624808,22.248909418972175,21.08192676101852,23.259892397220145,22.021719963022097,22.84472890330064,22.76162985262217,22.554053205571776,3.478610805229561,Normal_Compression,263.55,259.13,259.95,256.21,274.98,206.385,6.99,2.72823075,,,2026-01-09 08:51:11.010323,0.9382183683333334,historical_latest,2026-01-08,1,False,False,0.03968253968253968,,,,24.792,,,,,,,,,,,,,,,,,,,,,,,,,10,,24.188,,Unknown,Unknown,Rising,,False,Unknown,Bullish,7.5743565581540135,10.233931671106818,Falling,9.284393641838657,70.4579687294891,Weak,27.189761826705595,True,1.1241012827313377,,0.0,,,False,3.1060732389814802,Bullish,Unknown,1.6793313069908875,1.4597400569845087,92.08144796380043,NORMAL,NO_GAP,NEAR_HIGH,4.283947923485354,27.52864791530392,82.8267366426124,MID_RANGE,NEUTRAL,6.99,2.72823075,STRONG_UP_DAY,LATE_LONG,47.0,False,24.188,21.08192676101852,3.1060732389814802,,,,,14.73334612244625,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0
ANET,2026-01-09 08:51:11.010323,2026-01-09,,schwab,123.33,3791014.0,lastPrice,1767977220877,1767977218071,252.939,True,OPEN,OK,COMPUTED,46.333,39.02140525400049,44.99485150871379,38.84359009237312,42.553595506776134,46.81347033971091,39.02140525400049,44.99485150871379,38.84359009237312,42.553595506776134,46.81347033971091,49.0046958408706,48.109432129844805,48.6916878181262,0.1778151616273717,Normal_Compression,124.83,121.9,124.57,123.72,164.94,59.43,-0.39,-0.31522793,,,2026-01-09 08:51:11.010323,0.9382183683333334,historical_latest,2026-01-08,1,False,False,0.03968253968253968,,,,45.635,,,,,,,,,,,,,,,,,,,,,,,,,10,,46.333,,Unknown,Unknown,Stable,,False,Unknown,Bearish,-5.141147816798522,-7.001800138511097,Falling,27.952786541823052,47.56864327494824,Strong,38.61430472084697,True,0.833408255905013,,0.0,,,False,7.489409907626879,Bearish,Unknown,2.3757398848617473,0.687035240866468,48.805460750853115,NORMAL,NO_GAP,MID_RANGE,25.227355401964353,107.52145381120646,60.56297981234007,MID_RANGE,NEUTRAL,-0.39,-0.31522793,FLAT_DAY,EARLY,46.0,False,46.333,38.84359009237312,7.489409907626879,,,,,19.280941565433245,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0
CRWD,2026-01-09 08:51:11.010323,2026-01-09,,schwab,468.08,933907.0,lastPrice,1767977217631,1767977208438,262.572,True,OPEN,OK,COMPUTED,35.564,35.7532179747182,32.24232686192583,29.810281448821456,31.9630765296969,37.21279669362943,35.7532179747182,32.24232686192583,29.810281448821456,31.9630765296969,37.21279669362943,36.44161480657184,35.30622580508365,36.72609724683909,5.942936525896741,Normal,475.98,466.25,472.19,463.87,566.9,298.0,4.21,0.90758187,,,2026-01-09 08:51:11.010323,0.9382183683333334,historical_latest,2026-01-08,1,False,False,0.03968253968253968,,,,34.427,,,,,,,,,,,,,,,,,,,,,,,,,10,,35.564,,Unknown,Unknown,Rising,,False,Unknown,Bearish,-1.3810892242056194,-6.957966250386001,Falling,39.54267813491874,46.49962234585607,Strong,36.39633783372272,True,1.0234039431369564,,0.0,,,False,5.753718551178544,Bearish,Unknown,2.0787044949581306,1.7936059671890818,18.80781089414163,NORMAL,NO_GAP,NEAR_LOW,17.4316457929088,57.0738255033557,63.25027891409446,MID_RANGE,NEUTRAL,4.21,0.90758187,NORMAL,MODERATE,60.0,False,35.564,29.810281448821456,5.753718551178544,,,,,19.301121195573334,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0
LRCX,2026-01-09 08:51:11.010323,2026-01-09,,schwab,216.54,7282224.0,lastPrice,1767977221678,1767977220664,250.346,True,OPEN,OK,COMPUTED,58.236,64.08840625305895,60.259325777208,50.24182359331674,51.45450511966282,49.93272468447896,64.08840625305895,60.259325777208,50.24182359331674,51.45450511966282,49.93272468447896,47.87433710502768,44.22326123777071,43.34718720071342,13.84658265974221,High_Expansion,217.36,202.72,204.66,200.96,217.36,56.32,15.58,7.75278662,,,2026-01-09 08:51:11.010323,0.9382183683333334,historical_latest,2026-01-08,1,False,False,0.03968253968253968,,,,55.996,,,,,,,,,,,,,,,,,,,,,,,,,10,,58.236,,Unknown,Unknown,Rising,,False,Unknown,Bullish,21.21220715044648,31.31732697647677,Falling,34.441580260500665,83.44273448020743,Strong,67.41534346975368,True,1.1576231793006677,,0.0,,,False,7.994176406683259,Bullish,Unknown,6.760875588805771,1.84116242038216,94.398907103825,EXPANSION,NO_GAP,NEAR_HIGH,0.3772543246227556,284.48153409090907,99.49080973671136,NEAR_52W_HIGH,MOMENTUM,15.58,7.75278662,STRONG_UP_DAY,LATE_LONG,19.0,False,58.236,50.24182359331674,7.994176406683259,,,,,15.911397785622295,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0
ADP,2026-01-09 08:51:11.010323,2026-01-09,,schwab,266.94,700036.0,lastPrice,1767977223144,1767977206891,264.119,True,OPEN,OK,COMPUTED,25.018,17.5018563900078,18.22049506648217,16.055930947156742,20.935213566152953,19.04446574729137,17.5018563900078,18.22049506648217,16.055930947156742,20.935213566152953,19.04446574729137,18.32485256251272,18.60051487512991,17.80596104572819,1.4459254428510562,Normal_Compression,268.08,264.66,265.55,265.67,329.9295,247.1835,1.27,0.47803666,,,2026-01-09 08:51:11.010323,0.9382183683333334,historical_latest,2026-01-08,1,False,False,0.03968253968253968,,,,23.276,,,,,,,,,,,,,,,,,,,,,,,,,10,,25.018,,Unknown,Unknown,Rising,,False,Unknown,Bullish,2.5738839233544986,4.148498553345784,Falling,14.165369955843634,60.405799176521576,Weak,17.62273568990455,True,0.7044022579704433,Ascending Triangle,63.0,,,False,8.962069052843258,Bullish,Unknown,1.2811867835468491,0.045168818458992184,66.66666666666666,NORMAL,NO_GAP,MID_RANGE,19.0918059767314,7.9926451401489125,23.876078601986787,NEAR_52W_LOW,CONTRARIAN,1.27,0.47803666,FLAT_DAY,EARLY,19.0,False,25.018,16.055930947156742,8.962069052843258,,,,,55.81781014342431,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0
